,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1804,2016-11-24,"""Great place to work""",5.0,3.5289389067524115,3.529220779220779,3.1335504885993486,2.910596026490066,3.0203389830508476,2016-11-24,Past,Anonymous Employee,np.nan,Yes,Neutral,Yes,Part-time,More than 3 years,"Great management, short side work, reasonable hours","Sometimes understaffed or overstaffed, can be nit-picky",,3.5061016949152544,3.0345860967821157,2.940405221118255,3.618115942028986,3.751806235146093,3.895071522680219,3.265846669499129,2.8997120644975523,3.3174954556619984,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.4947420037100008,3.241731091849574,3.8883961509504994,3.263281640938489,3.0545745752951334,3.5410867108818467
1805,2016-11-25,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1806,2016-11-26,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1807,2016-11-27,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1808,2016-11-28,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1809,2016-11-29,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1810,2016-11-30,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1811,2016-12-01,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1812,2016-12-02,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1813,2016-12-03,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1814,2016-12-04,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1815,2016-12-05,"""Server""",5.0,5.0,5.0,5.0,2.0,5.0,2016-11-25,Past,Server/Waitress,Chino Hills,Yes,Neutral,Neutral,Part-time,More than a year,"Flexible hours, work with availability, no problem getting shifts covered/covering other peoples shifts, schedules posted well in advance, great management",There is favoritism at times,,3.605084745762712,3.063276836158191,2.9576466004285997,3.6481159420289853,3.8044659583391582,3.9477211556559384,3.3326601520086885,2.86711536615798,3.3883615819209036,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.5097420037100004,3.2680609534461063,3.9147209674383587,3.296688382193269,3.0382762261253475,3.5765197740112993
1816,2016-12-06,"""Good place to make money""",4.0,4.0,4.0,3.0,3.0,3.0,2016-12-06,Past,Busser,Brea,Yes,No,Yes,Part-time,Less than a year,Pretty decent hours and good tips,Management was bad during my time working there,,3.555084745762712,3.0922623434045677,2.963393726865381,3.6539130434782607,3.7860601612377094,3.9293153585544895,3.3026601520086882,2.83711536615798,3.369955784819454,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.512640554434638,3.258858054895382,3.9055180688876345,3.281688382193269,3.0232762261253474,3.567316875460574
1817,2016-12-07,"""Community Brand Ambassador/Designated Shift Leader/Server""",2.0,1.0,5.0,1.0,1.0,2.0,2016-12-07,Current,Designated Shift Leader,Rolling Meadows,No,Yes,Yes,Part-time,More than 3 years,California Pizza Kitchen is a fast paced work environment. It takes a lot memorization and organization. I have 5 different job codes and work in all 5 areas each week. I have knowledge in every field in the location I am currently in. I get a lot of face time with customers as well as partners for fundraisers and catering. I deal with my employees and their customers on a daily basis. It is a wonderful stepping stone that helps shape my future.,"I am still an hourly, part-time employee. Because I have so many job codes, I am always at a different pay rate. My paychecks are never the same and neither are my hours or my schedule. I work 7 days a week every week at a part-time, hourly pay. I am never compensated for my overtime hours as well as I wasn't being paid for over two months for my brand ambassador. I was promised bonuses and pay for my ROI and after I had the best ROI for fundraisers are catering in the region, I did not receive even a thank you. I am asked to work every day off I have and when I ask for a day off I am guilt tripped into working more.",I am just a part time employee who is at the location more than most of the managers. I do not get paid for all of my work and I am constantly guilt tripped into doing things that I have not been trained for.,3.605084745762712,3.077474821911077,2.9576466004285997,3.5823188405797106,3.7713996458362455,3.9678416149068325,3.2302917433791265,2.8260394471638346,3.3940407762220577,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.4768434529853627,3.25152779719465,3.924781197063806,3.2455041778784883,3.0177382666282746,3.5793593711618765
1818,2016-12-07,"""The Perth location is a circus""",1.0,1.0,1.0,1.0,1.0,1.0,2016-12-07,Past,Server,Perth,No,No,Yes,Part-time,More than 3 years,"Meeting other servers, bartenders, hosts. They hired a really great bunch of people.","Management. They drink on the job, are unapproachable, blame the staff for anything and everything, break their own contract rules (no eating upstairs but they eat upstairs), they didnt pay us for the first 4 weeks we worked there, they dont pay their accounts for their bar suppliers so were always out of stuff, dont give proper training cuz they dont know what they're doing themselves but will be the first to blame all the other staff, dont support their staff in any way possible or give them any benefits (not even free food after making them work long hours), for the first 3 weeks of opening nobody got any breaks.",Don't open up the second store just because your contract says you have to when you cant even handle one store,3.50406779661017,3.033996561041512,2.940405221118255,3.474927536231884,3.672343072836572,3.8745736871823837,3.1546910258225958,2.757127363470582,3.316039302382707,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.4231478008114493,3.2019995106948134,3.878147233201582,3.2077038191002227,2.9832822247816484,3.540358634242201
1819,2016-12-08,"""The Perth location is a circus""",1.0,1.0,1.0,1.0,1.0,1.0,2016-12-07,Past,Server,Perth,No,No,Yes,Part-time,More than 3 years,"Meeting other servers, bartenders, hosts. They hired a really great bunch of people.","Management. They drink on the job, are unapproachable, blame the staff for anything and everything, break their own contract rules (no eating upstairs but they eat upstairs), they didnt pay us for the first 4 weeks we worked there, they dont pay their accounts for their bar suppliers so were always out of stuff, dont give proper training cuz they dont know what they're doing themselves but will be the first to blame all the other staff, dont support their staff in any way possible or give them any benefits (not even free food after making them work long hours), for the first 3 weeks of opening nobody got any breaks.",Don't open up the second store just because your contract says you have to when you cant even handle one store,3.50406779661017,3.033996561041512,2.940405221118255,3.474927536231884,3.672343072836572,3.8745736871823837,3.1546910258225958,2.757127363470582,3.316039302382707,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.4231478008114493,3.2019995106948134,3.878147233201582,3.2077038191002227,2.9832822247816484,3.540358634242201
1820,2016-12-09,"""Server""",5.0,4.0,5.0,1.0,1.0,1.0,2016-12-09,Past,Server/Waitress,San Jose,Yes,Neutral,Neutral,Part-time,More than 3 years,Great money for part time college student!! I made roughly around 120 every shift I worked. I prefer lunch shifts.,Really don't like management sometimes. Sucks to work on black friday. It is so hectic at Vallleyfair.,Please treat your employees with more respect. It gets hectic around the restaurant and it's not helpful to yell.,3.40406779661017,2.976025546548758,2.9289109682446917,3.516521739130435,3.6539372757351227,3.9461678900809343,3.083096822924045,2.6855331605720316,3.2328508965856053,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.443944902260725,3.1927966121440887,3.913944334650857,3.1719067176509474,2.947485123332373,3.49876443134365
1821,2016-12-10,"""Server""",5.0,4.0,5.0,1.0,1.0,1.0,2016-12-09,Past,Server/Waitress,San Jose,Yes,Neutral,Neutral,Part-time,More than 3 years,Great money for part time college student!! I made roughly around 120 every shift I worked. I prefer lunch shifts.,Really don't like management sometimes. Sucks to work on black friday. It is so hectic at Vallleyfair.,Please treat your employees with more respect. It gets hectic around the restaurant and it's not helpful to yell.,3.40406779661017,2.976025546548758,2.9289109682446917,3.516521739130435,3.6539372757351227,3.9461678900809343,3.083096822924045,2.6855331605720316,3.2328508965856053,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.443944902260725,3.1927966121440887,3.913944334650857,3.1719067176509474,2.947485123332373,3.49876443134365
1822,2016-12-11,"""Server""",5.0,4.0,5.0,1.0,1.0,1.0,2016-12-09,Past,Server/Waitress,San Jose,Yes,Neutral,Neutral,Part-time,More than 3 years,Great money for part time college student!! I made roughly around 120 every shift I worked. I prefer lunch shifts.,Really don't like management sometimes. Sucks to work on black friday. It is so hectic at Vallleyfair.,Please treat your employees with more respect. It gets hectic around the restaurant and it's not helpful to yell.,3.40406779661017,2.976025546548758,2.9289109682446917,3.516521739130435,3.6539372757351227,3.9461678900809343,3.083096822924045,2.6855331605720316,3.2328508965856053,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.443944902260725,3.1927966121440887,3.913944334650857,3.1719067176509474,2.947485123332373,3.49876443134365
1823,2016-12-12,"""Server""",5.0,4.0,5.0,1.0,1.0,1.0,2016-12-09,Past,Server/Waitress,San Jose,Yes,Neutral,Neutral,Part-time,More than 3 years,Great money for part time college student!! I made roughly around 120 every shift I worked. I prefer lunch shifts.,Really don't like management sometimes. Sucks to work on black friday. It is so hectic at Vallleyfair.,Please treat your employees with more respect. It gets hectic around the restaurant and it's not helpful to yell.,3.40406779661017,2.976025546548758,2.9289109682446917,3.516521739130435,3.6539372757351227,3.9461678900809343,3.083096822924045,2.6855331605720316,3.2328508965856053,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.443944902260725,3.1927966121440887,3.913944334650857,3.1719067176509474,2.947485123332373,3.49876443134365
1824,2016-12-13,"""Too much change in management.""",2.0,2.0,4.0,2.0,3.0,3.0,2016-12-13,Past,Server,Sawgrass,Yes,Yes,Yes,Part-time,More than a year,"Decent money, but great food.",Management was changed too often.,Stay consistent,3.3040677966101697,2.9757307786784564,2.940405221118255,3.420724637681159,3.555073861782935,3.9188970449840017,2.9865255157437587,2.626051444476437,3.1727329894374843,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.396046351536087,3.143364905167995,3.900308912102391,3.123621064060804,2.9177442652845755,3.4687054777695896
1825,2016-12-14,"""Too much change in management.""",2.0,2.0,4.0,2.0,3.0,3.0,2016-12-13,Past,Server,Sawgrass,Yes,Yes,Yes,Part-time,More than a year,"Decent money, but great food.",Management was changed too often.,Stay consistent,3.3040677966101697,2.9757307786784564,2.940405221118255,3.420724637681159,3.555073861782935,3.9188970449840017,2.9865255157437587,2.626051444476437,3.1727329894374843,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.396046351536087,3.143364905167995,3.900308912102391,3.123621064060804,2.9177442652845755,3.4687054777695896
1826,2016-12-15,"""Too much change in management.""",2.0,2.0,4.0,2.0,3.0,3.0,2016-12-13,Past,Server,Sawgrass,Yes,Yes,Yes,Part-time,More than a year,"Decent money, but great food.",Management was changed too often.,Stay consistent,3.3040677966101697,2.9757307786784564,2.940405221118255,3.420724637681159,3.555073861782935,3.9188970449840017,2.9865255157437587,2.626051444476437,3.1727329894374843,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.396046351536087,3.143364905167995,3.900308912102391,3.123621064060804,2.9177442652845755,3.4687054777695896
1827,2016-12-16,"""Too much change in management.""",2.0,2.0,4.0,2.0,3.0,3.0,2016-12-13,Past,Server,Sawgrass,Yes,Yes,Yes,Part-time,More than a year,"Decent money, but great food.",Management was changed too often.,Stay consistent,3.3040677966101697,2.9757307786784564,2.940405221118255,3.420724637681159,3.555073861782935,3.9188970449840017,2.9865255157437587,2.626051444476437,3.1727329894374843,"""Great job great company""",5.0,4.0,5.0,4.0,4.0,5.0,2016-05-04,Current,General Manager,New York,Yes,Yes,Yes,Full-time,More than 8 years,"The Culture is great, the people are awesome. The Direction of the company is positive. The Changes the company has made have fallen into place nicely.",The Salary is low for tenure. Raises happen infrequently. Bonus structure tough to beat with some circumstances out of control.,None,4.005084745762712,3.40406779661017,3.0015645371577575,3.38,2.7316559485530547,3.8817207792207795,3.2607166123778497,3.2094370860927146,3.764677966101695,1.0,3.396046351536087,3.143364905167995,3.900308912102391,3.123621064060804,2.9177442652845755,3.4687054777695896
