,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1646,2015-10-14,"""Decent Job""",4.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2015-10-14,Past,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,More than a year,Applebee's was a great starter job as a high school student,"Sometimes the hours were unexpected, depending whether or not it was busy at night.",,2.836854769595885,2.7015347514774386,2.7015347514774386,3.066788856304985,2.8620842644997824,2.874839154923307,2.705320780939641,2.452753994283693,2.7827267623485064,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.8362119695853103,2.3876133193445317,2.6210401545604913,2.9606298863913327,2.735955021254754,2.615394210408128
1647,2015-10-14,"""Pay is horrible""",1.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2015-10-14,Past,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,More than a year,Meet some awesome customer while working.,Pay is $2.13 for server at Applebees.,,2.836854769595885,2.706364210539745,2.706364210539745,3.059970674486803,2.8766216251238514,2.8898233486943172,2.717064930112286,2.454539564643225,2.784658545973429,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.83280287867622,2.3948819996565662,2.6285322514459963,2.9665019609776557,2.73684780643452,2.6163601022205896
1648,2015-10-14,"""My overall experience at Applebee's""",4.0,3.0,5.0,4.0,4.0,4.0,2015-10-14,Current,Seever,Nashville,Yes,Neutral,Yes,Full-time,Less than a year,"Great coworkers, management is overall pretty good",Corporate guidelines can be difficult to follow,Be empathetic to your employees and willing to work with their schedules as best as possible. Some of us have extenuating circumstances beyond our control.,2.852231524820356,2.709296761859393,2.709296761859393,3.0804252199413487,2.8790275731592816,2.905484417405877,2.725497570142631,2.4646154823829907,2.7950576196359704,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.843030151403492,2.3960849736742813,2.6363627858017757,2.970718280992828,2.741885765304403,2.62155963905186
1649,2015-10-15,"""My overall experience at Applebee's""",4.0,3.0,5.0,4.0,4.0,4.0,2015-10-14,Current,Seever,Nashville,Yes,Neutral,Yes,Full-time,Less than a year,"Great coworkers, management is overall pretty good",Corporate guidelines can be difficult to follow,Be empathetic to your employees and willing to work with their schedules as best as possible. Some of us have extenuating circumstances beyond our control.,2.852231524820356,2.709296761859393,2.709296761859393,3.0804252199413487,2.8790275731592816,2.905484417405877,2.725497570142631,2.4646154823829907,2.7950576196359704,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.843030151403492,2.3960849736742813,2.6363627858017757,2.970718280992828,2.741885765304403,2.62155963905186
1650,2015-10-16,"""Server""",2.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2015-10-16,Current,Server,San Antonio,Yes,Yes,Neutral,Part-time,More than a year,Work with your hours so that's nice. That's about it.,"It is like high school, the girls are rude. The ones that have worked there longer gang up on girls and get their shifts cut early. It is way too slow and you never make any money. The managers just sit around.",,2.8482184059595212,2.7141262209217,2.7141262209217,3.073607038123167,2.873110388328805,2.9068322475405233,2.7384147398431358,2.4596242552373617,2.794581531944393,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.8396210604944017,2.393126381259043,2.637036700869099,2.9771768658430804,2.7393901517315884,2.621321595206071
1651,2015-10-17,"""Server""",2.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2015-10-16,Current,Server,San Antonio,Yes,Yes,Neutral,Part-time,More than a year,Work with your hours so that's nice. That's about it.,"It is like high school, the girls are rude. The ones that have worked there longer gang up on girls and get their shifts cut early. It is way too slow and you never make any money. The managers just sit around.",,2.8482184059595212,2.7141262209217,2.7141262209217,3.073607038123167,2.873110388328805,2.9068322475405233,2.7384147398431358,2.4596242552373617,2.794581531944393,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.8396210604944017,2.393126381259043,2.637036700869099,2.9771768658430804,2.7393901517315884,2.621321595206071
1652,2015-10-18,"""Mixed Bag""",3.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2015-10-18,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,More than a year,"Some great people work here, the restaurant industry is definitely a fun one to work in, depending on the job there are some fun challenges and no day is the same, interesting work on a day-to-day basis.",The HR department does not grasp how the company should function. Many departments are way too lean in many areas which leads to frustrations. Upper-management is not tuned in to how the work actually gets done. There is limited room for career advancement and it is not taken seriously by upper management - the best employees are often not rewarded so they end up leaving.,Reward the best so that they will actually stay. Get rid of those dragging the organization down. Be willing to invest in talent where it will make a difference.,2.866932559825959,2.71309057734471,2.71309057734471,3.073607038123167,2.877310505551115,2.911479197909774,2.750158889015781,2.4682693917280956,2.8053957668334597,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.8396210604944017,2.395226439870198,2.6393601760537244,2.983048940429403,2.7437127199769553,2.6267287126506047
1653,2015-10-18,"""Good Company""",4.0,2.8191706322229777,2.875086266390614,2.763212795549374,2.522198731501057,2.6468455402465554,2015-10-18,Current,Anonymous Employee,np.nan,No,No,Neutral,Part-time,Less than a year,"Great company to work for, lots of opportunities to advance and an overall excellent family oriented atmosphere. Couldn't recommend more.",New procedures are limiting the ability of staff to please customers. Stuff like giving the guest a five minute long spiel regarding specials that takes time away from other guests.,"Allow more time to interact with guests, add more staff to maximize guest satisfaction, and quit giving anything and everything away for free because you're worried we might get a bad yelp or facebook review.",2.866932559825959,2.717920036407017,2.717920036407017,3.086070381231672,2.879444430046391,2.9136787125917567,2.751054153292085,2.470054962087628,2.807327550458382,"""Manager""",1.0,1.0,1.0,1.0,2.0,1.0,2015-10-10,Current,Manager,Tampa,No,Yes,Neutral,Full-time,More than 5 years,Decent benefits for management staff,"Long hours, upper management doesn't care, horrible franchise, all they care about is money.","Take care of management and offer some sort of benefits to your hourly employees because without good, caring employees, we cannot do our jobs!",2.357807590041092,2.583442761107736,2.5863217073303857,2.6702702702702705,1.913142374189281,2.367241154197675,3.215938991843025,3.019156048225815,2.4480616584677497,1.0,2.845852732048654,2.396293402117836,2.640459933394716,2.983496572567555,2.7446055051567217,2.627694604463066
1654,2015-10-19,"""Fun place to work, but poor management""",3.0,3.0,4.0,2.0,2.0,1.0,2015-10-19,Current,Server,Athens,Yes,Yes,Yes,Part-time,More than 3 years,Fun coworkers. Fast paced. Not too strict,Management doesn't care about you.. You will be overworked.. unflexible scheduling,Treat your employees with respect.,2.8482184059595212,2.7120549337677207,2.7120549337677207,3.0724340175953078,2.8862626118645722,2.914851733119616,2.7435043886303485,2.46649451619103,2.793753017082801,"""RESTAURANT GENERAL MANAGER""",2.0,1.0,2.0,3.0,2.0,2.6468455402465554,2015-10-19,Current,Restaurant General Manager,Newnan,Yes,Neutral,Neutral,Full-time,Less than a year,"Great place to advance quickly. A lot of great guest, employees and coworkers. A good first management job, fast advancement.",Not the best pay. Expect to work very long hours. Quality of life is not a big concern for bosses.,"If you work hard , you will be recognized, but not always paid for all that you do. You are at work more than you're with your family.",2.495044718394972,2.5198439919252107,2.5825243475480906,2.731081081081081,1.913142374189281,2.4172411541976753,3.2659389918430253,3.008345237415005,2.5049644278070673,1.0,2.856276447675415,2.3997024930269264,2.6660464436586455,3.004721690236687,2.7374198768030173,2.6493587224449344
1655,2015-10-19,"""RESTAURANT GENERAL MANAGER""",2.0,1.0,2.0,3.0,2.0,2.6468455402465554,2015-10-19,Current,Restaurant General Manager,Newnan,Yes,Neutral,Neutral,Full-time,Less than a year,"Great place to advance quickly. A lot of great guest, employees and coworkers. A good first management job, fast advancement.",Not the best pay. Expect to work very long hours. Quality of life is not a big concern for bosses.,"If you work hard , you will be recognized, but not always paid for all that you do. You are at work more than you're with your family.",2.8482184059595212,2.711019290190731,2.711019290190731,3.0508064516129028,2.8770983889906727,2.900042348955393,2.745118846842512,2.4617610497665723,2.793338759652005,"""RESTAURANT GENERAL MANAGER""",2.0,1.0,2.0,3.0,2.0,2.6468455402465554,2015-10-19,Current,Restaurant General Manager,Newnan,Yes,Neutral,Neutral,Full-time,Less than a year,"Great place to advance quickly. A lot of great guest, employees and coworkers. A good first management job, fast advancement.",Not the best pay. Expect to work very long hours. Quality of life is not a big concern for bosses.,"If you work hard , you will be recognized, but not always paid for all that you do. You are at work more than you're with your family.",2.495044718394972,2.5198439919252107,2.5825243475480906,2.731081081081081,1.913142374189281,2.4172411541976753,3.2659389918430253,3.008345237415005,2.5049644278070673,1.0,2.845462664684213,2.395120381589977,2.658641751576534,3.0055289193427686,2.7350531435907888,2.6491515937295365
