,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
727,2013-12-15,"""its great the food is good too""",3.0,3.0,3.0,4.0,3.0,3.0,2013-12-04,Past,Anonymous Employee,np.nan,Yes,Neutral,Neutral,Part-time,Less than a year,great service and customes too,rude customers and messy tables,,2.6691038620172476,2.6691038620172476,2.6691038620172476,3.020408163265306,3.068785422014385,3.3727694595426114,2.8482529375386516,2.9349067871423378,2.6691038620172476,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8435374149659864,2.605821282435764,3.257813301199877,2.781269325912183,2.967453393571169,2.4774090738657666
728,2013-12-16,"""It was very interesting to say the least.""",3.0,3.0,4.0,4.0,3.0,3.0,2013-12-16,Past,Busser,Edwardsville,Yes,Neutral,Neutral,Part-time,More than a year,The people are great and very friendly.,"When the going gets rough, it stays like that till the end of the shift.",Listen to your employees more. They have a better understanding of what should happen on the floor.,2.6755584123413145,2.6755584123413145,2.6755584123413145,3.0,3.0672732355706915,3.3880114860014356,2.870439084724799,2.939762164407748,2.6755584123413145,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.833333333333333,2.605065189213917,3.2654343144292888,2.7923623995052567,2.969881082203874,2.4806363490278
729,2013-12-17,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
730,2013-12-18,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
731,2013-12-19,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
732,2013-12-20,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
733,2013-12-21,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
734,2013-12-22,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
735,2013-12-23,"""Very good experience for summer employment.""",4.0,4.0,5.0,4.0,4.0,5.0,2013-12-17,Past,Host,Temecula,Yes,No,Yes,Part-time,Less than a year,"Great management, great food, wonderful feel","Loose management, Hired unqualified employees.",,2.757191065402539,2.757191065402539,2.757191065402539,3.061224489795918,3.1284977253666097,3.46964413906266,2.9316635745207176,3.000986654203666,2.757191065402539,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8639455782312924,2.6356774341118765,3.306250640959901,2.822974644403216,3.0004933271018333,2.5214526755584123
736,2013-12-24,"""Great work environment""",5.0,4.0,4.0,4.0,4.0,4.0,2013-12-24,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Work environment is great. The people there are awesome and if you are very interested in the restaurant industry, this one is for you.",Sometimes very slow days. Get bored easily,None,2.8184155551984573,2.8184155551984573,2.8184155551984573,3.122448979591837,3.1693140518972216,3.5104604655932725,2.9928880643166353,3.0213948174689715,2.8184155551984573,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8945578231292517,2.6560855973771824,3.3266588042252074,2.853586889301175,3.0106974087344858,2.5520649204563712
737,2013-12-25,"""Great work environment""",5.0,4.0,4.0,4.0,4.0,4.0,2013-12-24,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Work environment is great. The people there are awesome and if you are very interested in the restaurant industry, this one is for you.",Sometimes very slow days. Get bored easily,None,2.8184155551984573,2.8184155551984573,2.8184155551984573,3.122448979591837,3.1693140518972216,3.5104604655932725,2.9928880643166353,3.0213948174689715,2.8184155551984573,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8945578231292517,2.6560855973771824,3.3266588042252074,2.853586889301175,3.0106974087344858,2.5520649204563712
738,2013-12-26,"""Great work environment""",5.0,4.0,4.0,4.0,4.0,4.0,2013-12-24,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Work environment is great. The people there are awesome and if you are very interested in the restaurant industry, this one is for you.",Sometimes very slow days. Get bored easily,None,2.8184155551984573,2.8184155551984573,2.8184155551984573,3.122448979591837,3.1693140518972216,3.5104604655932725,2.9928880643166353,3.0213948174689715,2.8184155551984573,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8945578231292517,2.6560855973771824,3.3266588042252074,2.853586889301175,3.0106974087344858,2.5520649204563712
739,2013-12-27,"""Great work environment""",5.0,4.0,4.0,4.0,4.0,4.0,2013-12-24,Past,Anonymous Employee,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Work environment is great. The people there are awesome and if you are very interested in the restaurant industry, this one is for you.",Sometimes very slow days. Get bored easily,None,2.8184155551984573,2.8184155551984573,2.8184155551984573,3.122448979591837,3.1693140518972216,3.5104604655932725,2.9928880643166353,3.0213948174689715,2.8184155551984573,"""Disappointing Company""",1.0,1.0,1.0,1.0,4.0,1.0,2013-10-15,Current,Assistant Manager,Tampa,No,No,Neutral,Full-time,More than a year,"The benefit package is pretty good, that is why I stay for my family",They work you to death and than throw you away like garbage. In human conditions because they answer to Wall Street.,Treat people like you would want to be treated! False promises of your future.,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.7142857142857144,2.142857142857143,3.1428571428571423,2.7142857142857144,3.0,2.2857142857142856,1.0,2.8945578231292517,2.6560855973771824,3.3266588042252074,2.853586889301175,3.0106974087344858,2.5520649204563712
