,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
813,2014-03-11,"""great place""",4.0,2.0,5.0,4.0,4.0,4.0,2014-03-11,Current,Kitchen Manager,Dallas,Neutral,Neutral,Yes,Full-time,More than a year,a very professional company to work for,If you are in Management you will not have much of a life outside of work,,3.3930017351069997,3.3930017351069997,3.3930017351069997,3.719298245614035,3.392989735750164,3.838270991945272,3.373441523555457,3.5556647755996176,3.393001735106999,"""great place""",4.0,2.0,5.0,4.0,4.0,4.0,2014-03-11,Current,Kitchen Manager,Dallas,Neutral,Neutral,Yes,Full-time,More than a year,a very professional company to work for,If you are in Management you will not have much of a life outside of work,,2.6666666666666665,2.790786136939983,2.790786136939983,2.930769230769231,1.6461538461538463,3.169230769230769,2.930769230769231,3.133371644364174,2.716314454775993,1.0,3.2368665541456214,2.5195717909520052,3.5037508805880204,3.1521053771623437,3.3445182099818958,3.0546580949414963
814,2014-03-12,"""great place""",4.0,2.0,5.0,4.0,4.0,4.0,2014-03-11,Current,Kitchen Manager,Dallas,Neutral,Neutral,Yes,Full-time,More than a year,a very professional company to work for,If you are in Management you will not have much of a life outside of work,,3.3930017351069997,3.3930017351069997,3.3930017351069997,3.719298245614035,3.392989735750164,3.838270991945272,3.373441523555457,3.5556647755996176,3.393001735106999,"""great place""",4.0,2.0,5.0,4.0,4.0,4.0,2014-03-11,Current,Kitchen Manager,Dallas,Neutral,Neutral,Yes,Full-time,More than a year,a very professional company to work for,If you are in Management you will not have much of a life outside of work,,2.6666666666666665,2.790786136939983,2.790786136939983,2.930769230769231,1.6461538461538463,3.169230769230769,2.930769230769231,3.133371644364174,2.716314454775993,1.0,3.2368665541456214,2.5195717909520052,3.5037508805880204,3.1521053771623437,3.3445182099818958,3.0546580949414963
815,2014-03-13,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,3.357914015808754,3.357914015808754,3.357914015808754,3.719298245614035,3.392989735750164,3.838270991945272,3.373441523555457,3.573208635248741,3.3579140158087544,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2634952766531713,2.5349564063366206,3.5652893421264826,3.1982592233161897,3.4135273945474474,2.982803161750531
816,2014-03-14,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,3.357914015808754,3.357914015808754,3.357914015808754,3.719298245614035,3.392989735750164,3.838270991945272,3.373441523555457,3.573208635248741,3.3579140158087544,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2634952766531713,2.5349564063366206,3.5652893421264826,3.1982592233161897,3.4135273945474474,2.982803161750531
817,2014-03-15,"""Manual ass labor""",2.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2014-03-15,Current,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,More than a year,Decent pay for a restaurant job,They treat the bakery employees like slaves,,3.397917871602083,3.397917871602083,3.397917871602083,3.719298245614035,3.415447332023004,3.851539225422045,3.4165508808981264,3.5790784324739278,3.3979178716020826,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2634952766531713,2.5461852044730406,3.5719234588648687,3.219813901987525,3.416462293160041,3.002805089647195
818,2014-03-16,"""Manual ass labor""",2.0,3.280082987551867,3.756289308176101,3.457233368532207,3.334578441835646,3.28021978021978,2014-03-15,Current,Anonymous Employee,np.nan,Yes,Yes,Yes,Part-time,More than a year,Decent pay for a restaurant job,They treat the bakery employees like slaves,,3.397917871602083,3.397917871602083,3.397917871602083,3.719298245614035,3.415447332023004,3.851539225422045,3.4165508808981264,3.5790784324739278,3.3979178716020826,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2634952766531713,2.5461852044730406,3.5719234588648687,3.219813901987525,3.416462293160041,3.002805089647195
819,2014-03-17,"""Average Place to Work""",3.0,2.0,2.0,3.0,2.0,3.0,2014-03-17,Current,Anonymous Employee,np.nan,No,Neutral,Neutral,Full-time,Less than a year,"flexibility through hotschedules, ability to transfer to other stores","They took away gratuity on large parties, which has really affected our income (even though they could've figured out how to comply with the new tax law, but didn't because it would cost corporate some money). Won't let you work doubles, because it affects management bonuses at the end of the year. Breaker shifts and standby shifts, come on we are definitely in the minority here on these types of shifts. Also there should be designated food runners, who only have food run shifts and designated servers who only serve, no in between. When they need something they expect you to do it right away, when you need support (i.e. getting something comped, talking to a guest) some of the managers don't help. There is also a lot of favoritism for people who have been there longer, even though some of them are constantly in the weeds/having meltdowns. They get better sections, even though they aren't the best with guests or act like team players. Also if they need one of their shifts housed it's not a problem and managers don't ask for anything in return, but when a newer staff member needs help with a shift managers won't do anything unless that staff member does something for them (i.e. picking up a standby/breaker shift/coming in on their day off). The more you take care of your employees and respect them, the happier they will be and the happier the guest will be.","Take care of your employees, we're your greatest resource. But by taking away gratuity and not figuring out a solution that would allow us to keep it, you have shown us that we're not worth it. We also need to be more conservative with our comps. Someone complains they didn't like something (but for example ate all the shrimp in it, don't comp that meal). Only comp for actual issues (burnt, undercooked, something was in the dish, food quality). We've become the place that scam artists love to come to because they know they can get something for free if they complain. I've seen people eat almost an entire dish, say they just didn't like it and get it for free. Are you kidding me? Also figure out the fries situation and always have runner friendly food. We shouldn't have to call for fries, the kitchen should be constantly be cooking new batches (especially on a busy night) and should plate them and then bump the item on the screen as ready to be run. Not bump the item and then make the fries so the person running the food waits for 3/4 min (which feels like 3/4hrs) and their guests are wondering where they are. Also stop bumping food as ready to run, even though it's not even in the window.",3.415461731251206,3.415461731251206,3.415461731251206,3.736842105263158,3.432991191672127,3.851539225422045,3.4165508808981264,3.5790784324739278,3.415461731251206,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.272267206477733,2.554957134297602,3.5719234588648687,3.219813901987525,3.416462293160041,3.0115770194717566
820,2014-03-17,"""server""",5.0,4.0,4.0,5.0,4.0,4.0,2014-03-17,Past,Server,West Palm Beach,Yes,Yes,Yes,Full-time,More than a year,"Good money, great work opportunity for advancement and traveling.",Usually attract a lot of tourists or people that don't tip well.,,3.4330055909003288,3.4330055909003288,3.4330055909003288,3.754385964912281,3.432991191672127,3.851539225422045,3.4516386001963726,3.5790784324739278,3.433005590900329,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2810391363022946,2.554957134297602,3.5719234588648687,3.237357761636648,3.416462293160041,3.0203489492963183
821,2014-03-18,"""server""",5.0,4.0,4.0,5.0,4.0,4.0,2014-03-17,Past,Server,West Palm Beach,Yes,Yes,Yes,Full-time,More than a year,"Good money, great work opportunity for advancement and traveling.",Usually attract a lot of tourists or people that don't tip well.,,3.4330055909003288,3.4330055909003288,3.4330055909003288,3.754385964912281,3.432991191672127,3.851539225422045,3.4516386001963726,3.5790784324739278,3.433005590900329,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2810391363022946,2.554957134297602,3.5719234588648687,3.237357761636648,3.416462293160041,3.0203489492963183
822,2014-03-19,"""I am here strictly for the convenience, and consistency!""",2.0,5.0,3.0,1.0,2.0,1.0,2014-03-19,Current,Server,Los Angeles,No,Yes,Neutral,Part-time,More than a year,They are willing to work around your schedule.,"The company does not care about you, to them you are just replaceable, but yet try to act as though you are its ""greatest asset."" They do not have your back in situations dealing with guests, and let guests walk all over the employee to please the guest.",Stick up for your lower level employees.,3.397917871602083,3.397917871602083,3.397917871602083,3.719298245614035,3.432991191672127,3.851539225422045,3.4340947405472497,3.5615345728248045,3.3979178716020826,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2634952766531713,2.554957134297602,3.5719234588648687,3.2285858318120866,3.407690363335479,3.002805089647195
823,2014-03-19,"""Great Fast-Paced Collaborative Team Efforts""",5.0,4.0,5.0,3.0,5.0,5.0,2014-03-19,Past,Server,Natick,Neutral,Yes,Neutral,Full-time,More than a year,"Management cares about employees, and before each shift there is a team rally to discuss relevant points for the upcoming shift and boost morale to ensure a productive experience for everyone. Teamwork is very encouraged, which fosters an environment that is great to work in. Lots of money can be made. Free meal on doubles.","Very fast-paced, extremely extensive menu if you are a server. Must put in the effort, but you will reap the results.",,3.397917871602083,3.397917871602083,3.397917871602083,3.719298245614035,3.432991191672127,3.851539225422045,3.4165508808981264,3.5615345728248045,3.3979178716020826,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2634952766531713,2.554957134297602,3.5719234588648687,3.219813901987525,3.407690363335479,3.002805089647195
824,2014-03-20,"""Austin location is wonderful.""",4.0,4.0,4.0,4.0,3.0,2.0,2014-03-20,Past,Server,Austin,Yes,Yes,Neutral,Full-time,More than a year,"Good hours, great money, cool people.","Will gain 30 pounds because of training and having to ""try all the food"".",,3.415461731251206,3.415461731251206,3.415461731251206,3.736842105263158,3.4505350513212503,3.9041708043694134,3.4691824598454954,3.543990713175682,3.415461731251206,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.272267206477733,2.5637290641221635,3.598239248338553,3.246129691461209,3.398918433510918,3.0115770194717566
825,2014-03-21,"""Austin location is wonderful.""",4.0,4.0,4.0,4.0,3.0,2.0,2014-03-20,Past,Server,Austin,Yes,Yes,Neutral,Full-time,More than a year,"Good hours, great money, cool people.","Will gain 30 pounds because of training and having to ""try all the food"".",,3.415461731251206,3.415461731251206,3.415461731251206,3.736842105263158,3.4505350513212503,3.9041708043694134,3.4691824598454954,3.543990713175682,3.415461731251206,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.272267206477733,2.5637290641221635,3.598239248338553,3.246129691461209,3.398918433510918,3.0115770194717566
826,2014-03-22,"""Austin location is wonderful.""",4.0,4.0,4.0,4.0,3.0,2.0,2014-03-20,Past,Server,Austin,Yes,Yes,Neutral,Full-time,More than a year,"Good hours, great money, cool people.","Will gain 30 pounds because of training and having to ""try all the food"".",,3.415461731251206,3.415461731251206,3.415461731251206,3.736842105263158,3.4505350513212503,3.9041708043694134,3.4691824598454954,3.543990713175682,3.415461731251206,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.272267206477733,2.5637290641221635,3.598239248338553,3.246129691461209,3.398918433510918,3.0115770194717566
827,2014-03-23,"""Great place to work !""",4.0,4.0,5.0,4.0,3.0,4.0,2014-03-23,Current,Technical Services Specialist,Rocky Mount,Yes,Yes,Neutral,Full-time,More than a year,Nice bunch of people with some over 30 years tenure. Good work life balance. You can learn a lot.,Nothing really stands out. I love it.,,3.4680933101985745,3.4680933101985745,3.4680933101985745,3.7719298245614032,3.5031666302686184,3.974346242965905,3.4516386001963726,3.543990713175682,3.468093310198574,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2898110661268554,2.5900448535958476,3.6333269676367985,3.237357761636648,3.398918433510918,3.0378928089454407
828,2014-03-23,"""I love the people I work with""",4.0,4.0,4.0,5.0,4.0,3.0,2014-03-23,Current,Cashier,San Mateo,Yes,Neutral,Neutral,Part-time,More than a year,The staff at the Cheesecake Factory's make my day and is why I continue to work there. They are very flexible with hours and are good with promotions.,"Very tough work day, management seems to be on different pages all the time.",Stay in sync.,3.4505494505494516,3.4505494505494516,3.4505494505494516,3.7719298245614032,3.4856227706194955,3.974346242965905,3.4691824598454954,3.543990713175682,3.4505494505494516,"""The Cheesecake Factory is a great company, but has poor quality of life for manager.""",4.0,2.0,5.0,4.0,4.0,3.0,2014-03-13,Past,Restaurant Manager,Palo Alto,Yes,Yes,Yes,Full-time,More than 5 years,"Organized, generally professional, fun, a lot of opportunity",Work weekends and long hours,,2.5,2.769230769230769,2.769230769230769,2.9923076923076923,1.676923076923077,3.2923076923076926,3.023076923076923,3.253846153846154,2.6076923076923073,1.0,3.2898110661268554,2.5812729237712864,3.6333269676367985,3.246129691461209,3.398918433510918,3.0291208791208795
829,2014-03-24,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than a year,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,3.415461731251206,3.415461731251206,3.415461731251206,3.7719298245614032,3.432991191672127,3.939258523667659,3.4516386001963726,3.543990713175682,3.415461731251206,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.3795546558704452,2.6203417496822174,3.6965523387569066,3.3027423770212634,3.514303048895534,3.092346250240987
830,2014-03-25,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than a year,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,3.415461731251206,3.415461731251206,3.415461731251206,3.7719298245614032,3.432991191672127,3.939258523667659,3.4516386001963726,3.543990713175682,3.415461731251206,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.3795546558704452,2.6203417496822174,3.6965523387569066,3.3027423770212634,3.514303048895534,3.092346250240987
831,2014-03-26,"""3+ yr employee""",4.0,3.0,4.0,2.0,3.0,3.0,2014-03-26,Current,Server/DT,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Great restaurant to work for! Flexible schedules, wiling to work around school schedules, great co-workers that you will make a ton of friends with, once you're serving there is a great opportunity to make money","Hard to move up in the company, it took me 3 years to move from the front desk to a server, long hours that are hard on your body, little chance of growth and development,",,3.3803740119529606,3.3803740119529606,3.3803740119529606,3.7719298245614032,3.415447332023004,3.939258523667659,3.4165508808981264,3.543990713175682,3.38037401195296,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.3795546558704452,2.611569819857656,3.6965523387569066,3.28519851737214,3.514303048895534,3.0748023905918647
832,2014-03-27,"""Service Industry Job. Good for the service industry but not a good job""",3.0,2.0,4.0,4.0,3.0,2.0,2014-03-27,Current,Anonymous Employee,Atlanta,Neutral,Neutral,Neutral,Full-time,More than 10 years,"Servers make good money because people usually buy dessert. Overall good company to be a part of, there is upward mobility if you are interested in a career but be prepared for it to take a very long time","Schedule was never consistent, so I couldn't ever plan out other things in my life more than a week in advance. Management was condescending quite often",Don't promise people promotions they won't actually see for 6 months.,3.397917871602083,3.397917871602083,3.397917871602083,3.8070175438596494,3.432991191672127,3.9918901026150273,3.4516386001963726,3.5615345728248045,3.3979178716020826,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.397098515519568,2.6203417496822174,3.7228681282305907,3.3027423770212634,3.5230749787200946,3.0835743204164254
833,2014-03-28,"""Service Industry Job. Good for the service industry but not a good job""",3.0,2.0,4.0,4.0,3.0,2.0,2014-03-27,Current,Anonymous Employee,Atlanta,Neutral,Neutral,Neutral,Full-time,More than 10 years,"Servers make good money because people usually buy dessert. Overall good company to be a part of, there is upward mobility if you are interested in a career but be prepared for it to take a very long time","Schedule was never consistent, so I couldn't ever plan out other things in my life more than a week in advance. Management was condescending quite often",Don't promise people promotions they won't actually see for 6 months.,3.397917871602083,3.397917871602083,3.397917871602083,3.8070175438596494,3.432991191672127,3.9918901026150273,3.4516386001963726,3.5615345728248045,3.3979178716020826,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.397098515519568,2.6203417496822174,3.7228681282305907,3.3027423770212634,3.5230749787200946,3.0835743204164254
834,2014-03-29,"""Service Industry Job. Good for the service industry but not a good job""",3.0,2.0,4.0,4.0,3.0,2.0,2014-03-27,Current,Anonymous Employee,Atlanta,Neutral,Neutral,Neutral,Full-time,More than 10 years,"Servers make good money because people usually buy dessert. Overall good company to be a part of, there is upward mobility if you are interested in a career but be prepared for it to take a very long time","Schedule was never consistent, so I couldn't ever plan out other things in my life more than a week in advance. Management was condescending quite often",Don't promise people promotions they won't actually see for 6 months.,3.397917871602083,3.397917871602083,3.397917871602083,3.8070175438596494,3.432991191672127,3.9918901026150273,3.4516386001963726,3.5615345728248045,3.3979178716020826,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.397098515519568,2.6203417496822174,3.7228681282305907,3.3027423770212634,3.5230749787200946,3.0835743204164254
835,2014-03-30,"""Service Industry Job. Good for the service industry but not a good job""",3.0,2.0,4.0,4.0,3.0,2.0,2014-03-27,Current,Anonymous Employee,Atlanta,Neutral,Neutral,Neutral,Full-time,More than 10 years,"Servers make good money because people usually buy dessert. Overall good company to be a part of, there is upward mobility if you are interested in a career but be prepared for it to take a very long time","Schedule was never consistent, so I couldn't ever plan out other things in my life more than a week in advance. Management was condescending quite often",Don't promise people promotions they won't actually see for 6 months.,3.397917871602083,3.397917871602083,3.397917871602083,3.8070175438596494,3.432991191672127,3.9918901026150273,3.4516386001963726,3.5615345728248045,3.3979178716020826,"""High Volume""",4.0,2.0,3.0,4.0,4.0,3.0,2014-03-24,Current,Senior Manager II,Dallas,Yes,Neutral,Yes,Full-time,More than 5 years,Great quality and training. Only the best food and service. Systems designed for maximum efficiency.,Shifts are long and hours are challenging. GM schedule is Wednesday thru Sunday with mids usually on weekends. Very tough on qualityof life. Free BMW as GM but you never get to drive it since it's parked at the restaurant.,Training is long- 11 hour days for almost 3 months. If you have a photographic memory you will do well since you will need to know every single (literally) recipe of every single item served.,2.6666666666666665,2.923076923076923,2.923076923076923,3.253846153846154,1.8076923076923077,3.453846153846154,3.1538461538461537,3.484615384615385,2.7692307692307687,1.0,3.397098515519568,2.6203417496822174,3.7228681282305907,3.3027423770212634,3.5230749787200946,3.0835743204164254
