Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kristen B.,"Washington, DC",319,594,386,3.0,7/2/2009,"My boyfriend and I went here on a Saturday afternoon right before catching a movie at the nearby cinema. We ordered the chipotle chicken pizza and garlic bread. Our food was delivered quickly and was pretty good, but the restaurant was pretty crowded and our server was not very enthusiastic. I would go here again but only if I was in the near vicinity.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Vandana M.,"Castro Valley, CA",96,588,,4.0,5/30/2011,"CPK is CPK, but this one wins bonus points for having a ton of staff members, all of whom seemed to be actually working -- checking in, cleaning up, clearing tables. I feel like a lot of restaurants are understaffed, but this place was very well-run. All the staff were really friendly and seemed to be very used to lots and lots of kids having the run of the restaurant -- they were very accommodating. Since we had two little ones in our party that was a relief.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Monroe N.,"Monterey, CA",0,3,,2.0,4/13/2014,"I was so annoyed with the service and quality of food the last time I ate here. We gave our drink orders but she wasn't listening to me because she brought me something different. I had to remind her, which is fine but she was rude right from the start. I ordered the Chinese Chicken Salad. It looked wilted, like it had been sitting there for an hour or two and tasted so bland. Someone came by and asked how everything was and I explained this to them but ""No, our salads are made fresh"". I don't think he actually looked at my plate but obviously it wasn't-- aren't the wontons supposed to be crunchy? The ones in my salad were soggy and it didn't even look fresh. It was a sad looking salad. I left it basically untouched and they still charged me for it. PS. their Sesame Ginger Chicken Dumplings taste just like the frozen ones at Trader Joes. They were okay, but I'd rather just get the TJ's box for like half the price.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Trish H.,"Green Valley, AZ",12,24,6,5.0,10/18/2011,I wanted a light  pizza that would not weigh me down.     The thin crust was cooked to perfection.  The spices blended to bring out all the flavors.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Chris M.,"Marina, CA",2,6,10,5.0,10/11/2011,"Great food with plenty of choices. My family's favorite waitress is Terin because she is so lively and has a great sense of humor. Whichever server you get, however, will probably be just as attentive and helpful. The service is fairly quick.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Jen M.,"Buckeye, AZ",9,154,7,3.0,9/4/2008,"I am going to have to break down the star rating in detail here: - 3 stars for being too expensive - 2 star for taking the ultimate comfort food and trying to make it fancy + 1 star for the garlic chicken pizza + 2 stars for the chicken, guacamole, bacon egg rolls Yeah this place would be just blah except that I was talked into ordering the chicken guacamole bacon egg rolls (I wouldn't consider it an egg roll except it is shaped like one) and my eyes light up with delight.  Especially dipped in ranch, they are amazing. Now I am not saying this is an every day restaurant, not even weekly, but every once in a while it really hits the spot.  I would have given it 4 stars but only if they had called it California Egg Roll Kitchen, but I guess CERK doesn't roll off of the tongue as easily as CPK.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Kristine T.,"San Jose, CA",4,14,,2.0,2/12/2011,"CPK is always a favorite for overpriced, but oddly good pizza. I will keep my feedback brief. The service at the Monterey location sucks. We complained to the manager and he said that he would take care of the bill, after we told him we were leaving. Awesome! Thanks! Needless to say, we never actually ate anything....the service was that bad. Not exactly worth the price tag. I'm a little hard pressed to ever want to go back.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Raul N.,"Pacific Grove, CA",234,415,761,1.0,4/10/2010,"Yikes, I think I'm done with CPK for good after a miserable experience tonight! I picked up some take-out tonight--usually safer than dining-in--and despite going through my order THREE times over the phone, it was still messed up when I got home. It wasn't even all that complicated--avocado club egg rolls, a half order of the Chinese chicken salad and a Jamaican Jerk chicken pizza on the flat/Neo dough, hold the onions. The egg rolls and salad were fine; my pizza, well not so much. They held the onions--and the bacon! To add insult to injury, the server had worst attitude when I ordered on the phone and again picked up at the take-out station. I'm ready to kick CPK for good--there are far better restaurants on the Peninsula that can make a proper pizza and know how to treat their customers right.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
sasaw A.,"San Francisco, CA",0,59,,4.0,8/22/2011,"Even though it's a chain,  I must admit their Waldorf salad is so vibrant and wonderfully tasty.  I find most salads boring.... but all the ingredients in this salad work in such perfect unison.  The bitterness of the radicchio, the sweetness of the candied walnuts, the crunch of the celery and apple, the juiciness of the red grapes, the creaminess of the blue cheese, and the tang of the vinaigrette just sing to me.  There's also mixed greens and chicken but the supporting cast of ingredients definitely makes this one of my favorites.    I will forgo the pizzas, pastas, and appetizers and scarf this entire salad by myself. Recs:  Pizzas - I prefer the vegetarian with eggplant on honeywheat.  If I wanted a meat topping pizza, I'd go to a traditional pizza joint. Salads - Waldorf and Cobb Pastas - Chicken tequila fettuccine Forget: Thai crunch - soggy mess Chinese chicken salad - unmemorable",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Rachel C.,"Camas, WA",23,153,15,2.0,8/19/2008,i still find the club pizza one of the best unusual pizzas that I have ever had.  That being said. The past 2 times that I have went there for take-out the have completely gotten my order wrong or forgotten half of the order. The last time was with the Chicken Milanese. Well I got home and they forgot the forgot the toppings they only gave me breaded chicken. lame-o. On a plus side they did send me two coupons for free dinner in the mail but you have to eat there to get them. Boring.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Chris L.,"Pleasanton, CA",220,49,17,5.0,2/23/2011,"Have to say the atmosphere is modern.!! Great salads and pizza, the girlfriend loved it.!! Me it was so so.!! A little to pricey for a piece of pizza to me.!  It is restaurant style so I guess that's why the prices are up..!  Overall good place to grab a slice with your other half for a night out.!!  Oh and just to let you know this place seems to love noisy kids so if that doesn't bother you then this is the place for you.!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
jen p.,"Costa Mesa, CA",0,14,,3.0,8/1/2013,We had an enjoyable dinner on a Saturday evening.  My only complaint is that the waiter (sorry don't know his name) had AWFUL breath and kept bending down to our level to talk to us!  ARGH! it was bad!,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Teri B.,"Vallejo, CA",254,259,53,5.0,4/29/2007,"Having worked in DMC for quite a few years...and not visiting in twice as many...I was pleasantly surprised to find CPK here last March (2006). Since I was in town for a school reunion and didn't want to drive out to the parents' place off Hwy 68 for dinner, I dropped in here and sat at the counter.  Can I tell you the place was buzzing...and even the counter was packed with people! Good food, reliable service...it's a keeper...I will be back...let's make sure you keep it at 5 star level, ok?",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Old School G.,"Pacific Grove, CA",82,205,,1.0,10/20/2009,"This is one of the worst pizza joints I've ever been to.  Just getting a seat was a hassle since they seem to be woefully understaffed.  There's quite a bit of high overhead, and it is reflected in the prices.  However you'd expect the pizza quality would match or exceed the frozen CPK you can get at the grocery store?  Not a chance.  My favorite CPK pizza is the BBQ chicken.  The restaurant baked CPK BBQ chicken was chincey on both the sauce and the cheese.  Both of which are integral parts of the pizza.  Save yourself the money, and go to the grocery store to get their frozen pizza.  The service and pizza at this particular location aren't worth it!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Ruth T.,"Monterey, CA",0,22,,5.0,5/24/2011,"One of my favorite places to go for cocktails - the lemon drop and the grape California cocktail are really delicious. They have pretty good hummus and I love the Canadian bacon and pineapple pizza. The outdoor seating area is nice. Be prepared to wait for a table on a weekend night, but it's worth the wait!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Damion A.,"Marina, CA",0,31,3,4.0,1/18/2013,"So I decided to write this review even though its been a few weeks since we went to CPK. The reason Im writing this review is I realized I only go on yelp to write a bed review, haha but this place definately deserves a good review. I just finished writing a bad review for Me n Eds and Seaside. My family has always had a pleasant experience at CPK. The food is always good and even if its not, they have a policy if you dont like the food, you can get something else, no charge ! Thats great. I have to give credit too and he deserves it is the waiter name Joseph. He is one of the best waiters weve came across in a while. He is very attentive and quick. I told the manager about him, hopefully he gets rewarded. So this is my ""good"" review for once ! Its great for kids and families.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Christina L.,"San Francisco, CA",44,75,1,4.0,4/28/2008,"a bunch of us came here this Saturday to ""carbo load"" for the big sur marathon relay the next day. We wanted something quick so we can go back to our hotels to get an early night to wake up at 3am.  It was a pretty busy night at CPK, the hostess said it would probably be 20 minutes but we got seated in about 5, not bad... got seated at a round table near the entrance...sort of a weird set up, there are booths on both sides and a row of tables in the middle...our table was close to the waiter station where they input orders and what not... there wasn't really any walking room where my cousin was sitting, but this family that had just finished their dinner opted to use that side to walk out...the first person was kind of rude like he expected my cousin to move for him...where do you expect her to go...another guy that was part of that family looked apologetic and said thank you...so i guess rudeness doesn't run in that family... anyways back to the restaurant...most of us ordered pasta dishes or salads...something light so we don't feel too crappy the next day...the dishes came out pretty quickly...pretty basic pasta dishes...pasta bolognese, a creamy chicken penne dish, garlic noodles and the bbq chopped chicken salad...everyone enjoyed their dishes...they are pretty much basic, can't screw it up too bad, pasta and salad dishes...so I was happy.  our waitress was pretty efficient, could have brought out the bread a bit earlier...but i've had that experience at most CPKs, so i'm not blaming her...just their style...",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Marie C.,"Monterey, CA",0,9,,4.0,3/19/2011,"Love CPK!  I try to eat healthy, so I usually get the Arugula Salad with a cup of Tuscan Minestrone, or a half order of the Chopped Salad.  But of course I've sampled the pizzas that my family gets and they are awesome!  It's a nice, easy place that pleases all!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Jordan S.,"Seattle, WA",19,123,27,4.0,3/26/2010,"CPK... You think meh, could just be another gourmet pizza place. A little different but most likely the same as the others. That kind of thinking is on the right track, but it's not all the same.  CPK has a myriad of topping options and combos, the ingredients are super good, and in light of those the price reflects about what you'd expect. I came here with a friend for lunch on a hangover. My friend got a bloody mary to work his off and it looked good. I got some kind of Greek pizza. It had kalamata olives and feta cheese on white sauce and their thin crispy crust. It was damn good.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=160
Jamie M.,"Ventura, CA",45,106,3,3.0,2/20/2010,"Good food and decent service even when busy. Seems like any CPK: you know what food to expect, it's tasty, and you get a good amount of food for the price.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Cassie P.,"Newport Beach, CA",72,1624,140,4.0,6/25/2007,"Monterey needed something like this.  I find the food choices limited to Cannery Row themed food or small Mom and Pop's which are great but sometimes you just need the safety of knowing what you are going to eat.  I don't eat at CPK when I am home but we tried this one over the weekend.  The decor was a bit ""Denny's"" but the service was good and the food was tasty.  The Thai Crunch Salad was perfection.  The 1/2 size is enough for one person.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Yo M.,"San Francisco, CA",189,518,8,5.0,7/21/2011,"I am going to focus my review on the curbside pick up for CPK. It is simply a fabulous way to avoid the jungle of kiddies and their plastic cups and crayons, movie-goers, families and the like.  Not that I mind all these things, it is just not really a convenient place to grab a quick lunch.  You have to wait sometimes (mid-week) for a table, the servers tend to speak to everyone like you are their wayward children and recently, we went in only to be told that they weren't serving a slew of items that day due to a power outage or something.  Anywho - since my boss and I do adore CPK salads, we decided to place our orders online and he sent me on my merry way to pick up (he gets to do that due to seniority).  I pulled in conveniently to the ""curbside"" parking space! Yippee.  No looking for a parking spot!!!  Now I admit the next part is my fault because once I pulled in (I am not a big to go person, so am unfamiliar with the protocol of such) I wasn't sure what I was supposed to do.  How would those inside know that I was outside waiting for my order?  No biggie, I just slipped on my shoes and went inside. Boy I was glad I did the to-go.  That place was like a scene of ""One Flew Over the Cuckoos Nest"".  The sweetie behind the counter, asked if I was ""xxx"".  Since I thankfully was ""xxx"", I grabbed my order, checked it (all good!!) paid and was back at the office in less than 20. This was the best part of my day.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Jen C.,"San Diego, CA",38,103,13,2.0,2/22/2010,"Almost a year after my initial review and I wish I could say that my dining experience had improved at CPK. Unfortunately I think that mediocre service is always going to be the downfall of this particular location. The food is still decent and CPK can be great for groups because of the variety of the menu. Just be prepared to deal with inattentive servers resulting in long waits for drinks, food and anything else you might desire.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Randy M.,"Monterey, CA",0,51,,2.0,7/20/2011,"Uuuhh.....at least no one ""hurled"".  Check out the appetizers.  The guy from Spago who designed the pizza menu and now has his own place? Yea...I mean, like...",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
William G.,"Marina, CA",157,123,12,2.0,4/29/2010,I enjoy their recipes. The food is yummy. A great spot for a bite on an un-rushed day.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Rachel R.,"Monterey, CA",3,23,,3.0,6/28/2010,"I've been here countless times, and the food always tastes great. Don't ask for a whole lot when ordering. It's usually the chicken tequila pasta and chipotle pizza with a side of ranch. However, their staff/service is not the best. I visited this place once with 5 other people. We pretty much all asked for ranch. It was too much to ask for I guess because the server only brought two individual size servings and when we asked for more he pointed out the the once he previously dropped off. It felt as if he was trying to conserve ranch or something. Anyhow, servers are slow and take a very long time to come around their tables.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Melissa F.,"Seaside, CA",4,45,2,3.0,3/10/2008,"I am not a fan of the food at CPK. I would rather have real pizza than pay too much for fancy pizza  that in all honesty doesn't taste very good. Perhaps if they spent more time creating a sauce that didn't taste horrible and had decent, fresh toppings, I might have a different opinion. Their non-pizza items are okay. I enjoyed the Cajun Paste dish I had. The reason they get 3 stars and not 1 or 2 is that they are clean and have a good wait staff. If you like those fancy pizza's, this might be the place for you. I'd rather stick to Gianni's for my pizza needs though.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Debby F.,"Monterey, CA",62,425,269,4.0,6/29/2011,"I ate here, once, when it first opened.  (How many years has that been?) At that time, I was a divorced mom living on a very tight budget-- on the verge of being flat broke. I remember ordering the cheapest thing on the menu, and feeling guilty for how much I spent. My memory is that the place was filled with a lot of young and trendy people, and that it was busy. Fast forward to the present day-- I'm happily remarried and in a much better financial situation.  I decided to try CPK, and the place was hoppin'!  I'd say that those young and trendy folk all had babies, and they're still coming here! There are a lot of families and kids, so it can get a bit noisy.  The menu reminds me of the Cheesecake Factory-- lots of stuff to choose from, and it was daunting for me to decide. I settled on the caramelized peach salad with spinach, toasted pecans, gorgonzola and red onion with a white balsamic vinaigrette. I added the chicken for some extra protein.  I got the half salad and one of their small bites of focaccia bread with olive oil, garlic, red pepper flakes and herbs.    The salad was excellent!  The bread was tasty, but really seemed like what most restaurants would bring as a ""freebie""...but that was $2.50, so no biggie.  Service was very good.  The check came to almost $16.00, which I think is expensive for a half salad and some bread.  I'd come back, but not on a regular basis.  It's definitely a pricey place to eat, I think.  Overall, a good experience. Bottom line: I am so making this salad at home for a lot less $$$$  !!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Ketan D.,"San Francisco, CA",3,80,4,5.0,10/14/2011,"This location has excellent customer service and the food held up just as well for a chain restaurant.  The pizza and pasta for the kids was very good - not the child's menu.  The adult pasta we tried was a kung pao style dish that was very very spicy - great if you can handle it.  We asked for the spice level to be toned down and the waiter kindly obliged.  Within minutes however, their manager came by and told us that even the toned done spice level version is spicy and suggested we try another dish.  They have this guarantee where if you don't like what you ordered, they'll just get you another dish - no hassles.....when it was time for dessert for the kids, we just wanted a simple sundae - vanilla ice cream with chocolate sauce and some whipped cream - we ordered that off the desert menu and the waiter told us to just order it for a buck on the kids menu - saved us several dollars per scoop - that was impressive and much appreciated.  They could have just gorged us like most places do.  Thanks to the staff at this CPK location, we had a great experience.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
V.L. D.,"Sand City, CA",0,21,,5.0,8/14/2011,great pizzas + great salads. pizzas big enough to split + salads big enough to split.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Anthony D.,"Marina, CA",31,38,26,3.0,7/19/2008,"CPK is an okay.  I'm not over impressed with the food.  I personally found it a little pricey and a little boring.  I realize that some people will be wowed by the ""different"" pizzas that they offer.  But once the novely wears off...it just becomes an expensive pizza joint.  Plus the service is pretty slow.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Leo T.,"Belmont, CA",148,478,,5.0,10/7/2008,"California Pizza Kitchen serves the best pizza in Monterey County! Forget about the Monterey County Weekly's nomination for Gianni's Pizza as Best Pizza in Monterey County. Try the Greek Pizza,Italian sodas and Red Velvet Cake. Refills are free on all non-alcoholic beverages. Parents-never,ever take your kids to Gianni's again,come straight to California Pizza Kitchen!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Jason F.,"Denver, CO",56,297,72,4.0,8/1/2007,"Yum yum yum! This is a really good place to come for what else...pizza! They have so many different takes on the traditional pizza and they taste so good! We recently went to the beach in Carmel and came to Monterey because we were starving and CPK was the place! The restaurant was very nice and clean and the service was good. I ordered their version of a combo pizza which was good and had a couple drinks. Good food with good friends equals good times, which we did have while eating here.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Russell S.,"Carmel, CA",16,312,,4.0,3/18/2008,"I agree with Vicky T...I usually do not care for these types of places, but I have never once had a bad experience here. I am well-served and the customer service is great. Love th BLT pizza and Arnulfo is the best waiter that they have. Very good selection of other foods and a well-stocked bar",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
James U.,"Marina, CA",0,11,,4.0,8/11/2010,Great atmosphere and good service. If you want a good pasta I recommend the pesto pasta with beef strips insted of chicken and fresh tomatoes on top. That pasta IS MONEY,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=180
Kay P.,"Severn, MD",120,59,,4.0,6/21/2015,"The pizza was really good, and the portions were huge, and the staff were friendly and very attentive. The atmosphere is nice here, very crisp and modern and clean. It's a great place to go if you want some dinner after a day of shopping or before a movie.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Alfonso F.,"Seaside, CA",3,37,13,3.0,4/26/2014,"CPK hit a low point for us today.  Server forgot our bread and we were short one set of utensils.   He also gave us a mismatched base and lid for the to-go box, which was kinda goofy.   This place is always slammed and today was no exception.  The dinner crowd always makes me think that I should've went to Pizza My Heart.  To their credit, they got us seated quickly and we were served promptly.   So, sadly, as sub-standard the service was today, we know we'll be back.  I just can't get away from the Thai crunch chicken salad and the butter cake for dessert.  Give it a little while and I'm sure I'll be back in that long line.  What can I say?  I'm a glutton for punishment.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Rachel W.,"Seaside, CA",2,41,5,5.0,5/21/2015,We have never been disappointed with the service or food. The restaurant has always been very clean. They offer a military discount which is always a plus.  The pizza has great quality of veggies that are always crisp and fresh. The meats are always lean.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Sunny J.,"Marina, CA",97,58,83,4.0,3/2/2015,I came for the first time and me and my boyfriend went food happy and ordered a bunch of items. The small casadia plate with black beans and chicken was the best tasting casadia ever. And the avacado egg rolls were just as good. Loved the portion size on that. I ordered the chciken tequila fettachini and I didn't know if I liked it but it had a nice tangy flavor to it which I liked. I also enjoyed the bread and herb oil they gave for free. The herb oil had so many flavors that I wished I just had a bottle sat I front of me. It was too delishious!,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Anu B.,"Dublin, CA",86,19,11,4.0,7/5/2013,"The food and drinks were awesome! My wife has a Caribbean sangria and it was really good. I had the water since it was 4th of July and I was trying to get pulled over :)  Anyways ... the pizza was great. I ordered the spicy carnitas with a habanero sauce and my wife ordered the spicy chicken quesadilla. My wife enjoyed her quesadilla so no complaints there and I decided to go outside the box and order a different pizza. The spicy carnitas was really good and yes, its one spicy mother %$*#! Will definitely order this pizza again and not just at this location!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Michael A.,"Lodi, CA",0,26,,2.0,6/27/2015,"The service was very good and the employees were ""on"" it, however this is not a place to go if you're hungry. They need to expand their menu and portions, as well as offer a larger beer selection. A pizza place with no IPA's????",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Carrie G.,"Los Angeles, CA",210,302,27,4.0,4/9/2013,"Went to this location on a Friday night and had a decent server. Pros: Organized, fast service and very strong margaritas. Cons: No real cons. The manager went around greeting customers but I guess she was allergic to certain patrons...who knows. Will go back!!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Micah S.,"San Jose, CA",203,18,,5.0,2/8/2016,"This is my girlfriends FAVORITE place due to nostalgic reasons, so we come here once a month at the very least. I have never really frequented this place before and its always been good. Last night on 2/7/15 we went to CPK and we were greeted by one of the nicest, easy going gentlemen i have ever encountered at a restaurant before. I didnt get his name but he was a taller, black guy and if management reads these, GIVE HIM A RAISE! Very friendly and made us feel very welcomed. Our server was also great. The reason I am writing this review though is because of our pizza. I have never been a judge of pizza because to me, all pizza is good haha. Ive had about 40+ pizza's from this place and the meat craver's pizza WAS THE BEST! All sorts of meats on this pizza but the magic behind the pizza last night was the CRUST! Oh my goodness. Just a very light tinge to the outside of the crust and the inside was melt in your mouth deliciousness! 2 THUMBS UP to the chef that was there last night. I was so impressed that I even made a comment to the gentleman that helped us earlier. Another cool part was we went in at 8pm and they close at 9pm and no one made us feel rushed or even seemed to be in a hurry to get out of there. That really impressed me. Good Job CPK. We will continue our pizza addiction with you guys!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Destiny C.,"Marina, CA",1,21,9,5.0,3/22/2015,Emily is the best server she really is personable and is the only person who has never messed up my order. Most waiters rush and she really takes her time,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Peter N.,"Sand City, CA",0,6,1,3.0,3/16/2015,"A Minnesotan eating California Pizza Kitchen New York style. Just wondering if that's the deal here? I ordered the 'Sicilian' - good flavors and ingredients, but seriously devoid of tomato sauce??? Maybe that's the brand? I asked for some marinara to dip - now we're talkin'! That's a pizza.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Bree H.,"Grover Beach, CA",0,3,,5.0,4/11/2015,It has been an incredible experience! So much lately having shitty service and horrible food to come her and experience the exact opposite! Great food wonderful service! ASK FOR JOSEPH! BEST SERVER EVER!,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Nina T.,"Modesto, CA",3,25,19,5.0,8/7/2013,Very delicious! I got the California club pizza and it was amazing! Pink lemonade is great too!  California Pizza Kitchen is a must to try!,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Jenna M.,"Salinas, CA",3,15,4,5.0,8/17/2012,"It had been several years since I've eaten here.  I don't think it was for any particular reason that I stopped going, perhaps it just seemed overpriced.  However, I decided to give it another shot and I am very glad that I did!  There is a reason that this place is always bustling!  And the pizzas we ordered were well worth their price! The wait time was reasonable and I appreciated the seating layout. We were given a booth that is raised about a foot off the ground. This is a great design because even though the restaurant was very full, I could see over the other tables and therefore did not feel crowded in. Our server Jose was very friendly and helpful when we mentioned that we were more or less newbies.  He proclaimed that CPK's motto was ""Be Adventurous"", so we could feel free to try something new and exotic. And if we absolutely hated it, they'd make us something else.  Well no worries there because our 2 pizzas were absolutely delicious! We got their signature pizza with BBQ Chicken and Apple-wood Bacon, as well as a Pear & Gorgonzola pizza, as well as their fried mac&cheese appetizer -which was sinfully great!  3 extremely different taste options, but they were all excellent! Be warned, this is not your average pizza place. Don't come here if all you want is pepperoni and cheese on thick, chewy bread. But do come here if you want to try delicious gourmet concoctions that just happen to lay on a thin pizza crust.  Granted, the unique factor can be somewhat startling at first. I was very surprised when my pizza arrived covered in what appeared to be a salad.  Don't get me wrong, it tasted great, but I was not keen on eating a salad-covered-pizza with a knife and fork. So I pushed my greens off to the side and dug into the pizza.  That first bite reminds you that this is not your average pizza.  Once you let your brain register that, you can simply enjoy the delicious flavors. I see a lot of lower star ratings here, but I myself had a wonderful experience and will definitely be back to sample more of their menu!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Garrett C.,"Carmel, CA",1,5,10,5.0,12/16/2015,"CPK is classic!  Great food and fun atmosphere. The Jerk Pizza is awesome!! Have to give a shot out to Manager Brian! Every time I come in he knows my name and always treats my party respectfully and the service is always on point!  He was hustling and even helped deliver my wife's Moscow Mulé! #tasty!!  This place wasn't as good 3-4 years ago when I first moved here.  It has significantly improved though over the past few years and is now my go to spot!!  Great job Manager Brian and the rest of the staff. Keep up the good work. Also, Jose was our server and did great!  Food was hot and drinks were cold!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
J R.,"Pacific Grove, CA",231,842,964,3.0,2/28/2013,"I've had pretty good experiences with this place in the past (4 stars, I'd say for the pasta & pizza & service). Today, a coworker picked up several pizzas. The roasted artichoke & spinach on thin honey wheat crust was a bit disappointing. Needed more seasoning (not much flavor aside from the roasted artichokes). The crust, cheese, etc. were okay but nothing to make me say ""Wow!"" I give CPK credit for some of their philanthropic efforts, though.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Jan L.,"Monterey, CA",338,21,12,4.0,3/13/2013,"I am always looking for a great salad place, and CPK fits the bill!  The salads are made with fresh greens and lots of yummy ingredients.   The pizza, not so much.  Not the greatest pizza.  But that's okay; I've decided to skip the pizza and just go for the salad.  Then I come away happy. The servers and staff are very friendly.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Jessamyn W.,"Oakland, CA",161,524,165,4.0,8/13/2010,"I'll have to say, California Pizza Kitchen is one of my favorite chain restaurants. I have eaten here before, but at different locations. This particular time, I ordered the Cheeseburger Pizza, which is actually really good. However, the lettuce kept falling off of the pizza because it was so covered in toppings. It took a bit of a long time for it to come, but not unusually long. Also, as soon as we got the food, our server forgot about us and we had to ask another waiter to flag our server down. But all and all, the service was pretty good!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Sajid S.,"Fremont, CA",17,6,,5.0,3/14/2014,"Great customer service, and very friendly. Server accidentally failed to put in one of our pizza orders, so the manager came over and apologized, brought it out really quickly, and took it off our bill anyway. That's how you win loyalty!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Winnie B.,"Las Vegas, NV",6,30,31,1.0,4/30/2012,This place gets one star for poor service. They gave us a stack of dirty bread plates (see pictures).  At one point I even saw a waiter eating while on the floor working.  I like cpk but this one had one of the worse service.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Scott H.,"Chicago, IL",0,12,,3.0,11/17/2014,Ate here on a recent trip to Monterey. Server was excellent. Food certainly above average. Great location. Cool night but ate outside under a heater.,https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=80
Grace G.,"Rancho Cucamonga, CA",41,24,,5.0,10/25/2016,"Service is phenomenal here. I already got my drink when I barely took a bite out of my bread. What felt like 5 mins after ordering, my food was out. The staff is very friendly and was very attentive to my needs. Great customer service. Keep up the good work, guys!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=60
Bentley B.,"Beverly Hills, CA",0,31,,1.0,11/12/2016,"This is the worst CPK!!!! They served us raw pizza dough and rancid salad for their take out menu. As we walked in the Restauraunt to pick up our phoned in order the manager was touching his employees inappropriately and joking with them. That was very strange and unprofessional. Then the raw pizza and rancid salad was a real surprise to open up at home. Please save your money, go to Gusto in seaside if you want amazing pizza and salad, where they won't rob you like Cpk!!!",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=60
Anthony G.,"Seaside, CA",21,79,73,4.0,5/24/2014,"I'm usually not a fan of franchised restaurants,  but I feel different about CPK.  The atmosphere is good,  and I find it to be a very relaxing restaurant.   Pizza is obviously the number one star,  but I also enjoy the pastas.   The jambalaya is very good, with pasta not overly cooked.  Sausage,  shrimp,  chicken and craw fish.  I normally go to Ellis for jambalaya,  but CPK is definately a good choice if that's what your looking for.   For starters the hummus and pita bread,  or avocado rolls are delicious.    At lunch time grab a sandwich.  The Italian or chicken Caesar is delicious.   If you're looking to drink try the margarita.....for beer ask about the 22 oz bombers, the tap selection is minimum.   Overall great place for friends and family.",https://www.yelp.com/biz/california-pizza-kitchen-monterey?start=60
