Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mike C.,"Fairfield, CT",0,7,,5.0,3/13/2015,"Food, service and environment all great.  As a party of two we were greeted and seated within 15 minutes on a busy Friday night. Front of house was very friendly and personable.  Our starter took quite a while to come out and our waitress, who was very busy and depending on her food runners, was astonished when she saw that we did not have our starter. She quickly made sure it was completed and then told her manager, who had the starter comped without a single complaint from us. The starter was great and worth waiting for. The entrée follow shortly and the pizza was fantastic. The portions and presentation were more than adequate and right in line with the pricing. This is not my first good experience here and I will definitely be going back.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Joshua Y.,"Poughkeepsie, NY",8,6,5,5.0,10/14/2014,Such great food!! So many good flavors! The service was awesome Michael was very attentive and kind.,https://www.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Marty L.,"Madison, CT",3,107,18,4.0,9/6/2014,"I like their small bites menu. Don't be worried about the implication for a ""small"" meal. At least the two salads I've had from the menu were decent size. The wedge is pretty size able and the arugula salad is delicious. I thought today for dinner,  maybe I'll get the CPK chopped salad -  the full size. Well, it was too big. I should have stuck with the small bites salad - because this just wasn't as delicious. A little disappointed as it just tasted like a ""normal"" salad from anywhere. The chicken also tasted precooked - boiled in salt water kind of texture. Wished that it was roasted in the awesome pizza oven.  So next time - back to the yummy foods on the small quantities menu. Not the enormous chop everything together salad.  Never had a bad meal here minus the slight disappointment of the chopped salad. I thought I was super hungry.  So my fault.  The service was fast and friendly. Got to our table inspire the long line waiting for tables.",https://www.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Vandhana M.,"Rocky Hill, CT",11,7,,4.0,10/26/2014,"Love the food .. It's like my 3rd time now .. And it has become more of a ritual each time I get to the Westfarms :) .. Courteous staff, lemonade, Kung pao spaghetti (extra spicy) , and of course .. never missed chicken dumplings as the appetizer.. Absolutely yummmmm!! ... #MustGo",https://www.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Joselyn Y.,"Boston, MA",9,129,31,3.0,1/14/2014,"The two times that I have been here with family have been solid. Solid service and typical CPC food (aka pizza). Honestly I came here because my family wanted to come but it's not something that I would go out of my way to eat-- but only because I don't really like CPC food in general. This location has been great in terms of service and I wouldn't mind coming here again with family. Also, they recently remodeled this location and it looks great!",https://www.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Steve G.,"Farmington, United States",0,2,,3.0,19/10/2017,"Went to dinner for my sons birthday, since this is my kids favorite place.  Unfortunately the service was extremely slow, it took over 45 minutes to get our meals.  Not particularly busy and plenty of staff on hand. We did ask the waitress to check our order, she was less than communicative.  She told us it would be another 5 minutes, it was another 15.  It came with no comment from the waitress about the amount of time it took for the food to come.  So just when we thought this trip was a total bust, the waitress returned, acknowledged the delay and comped us desert. Unfortunately it took so long for her to come back, we had to leave.  In the end a good part of our meal was comped and the manager sent us home with desert.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Stephanie B.,"West Hartford, United States",112,74,291,3.0,6/10/2015,"We go here with the family quite often or get take-out. Everything is made fresh- including the mac n' cheese on the kids menu (available on regular menu as well.) I really like the wine selection and they always have different seasonal cocktails which are fun to try.  This location eliminated my favorite meal- the healthiest option on the menu. Chicken Chimichanga! It had vegetables sauteed in olive oil and plain chicken with a delicious spicy chimichurri sauce. I miss it very much! I really like their rewards program if you sign up, and check into the app when you dine in or get take out!",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Jim M.,"Cheshire, United States",5,16,12,4.0,21/6/2017,"I have to say I was impressed.  For a chain restaurant California Pizza Kitchen is very good.   We had excellent service and the Appetizers (Lettuce Wraps with Chicken and Shrimp and Spinach Artichoke Dip) were great.   I had the personal pizza with Pepperoni Mushrooms and Sausage, I was pleasantly surprised.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Wendy V.,"Newington, United States",12,16,9,2.0,12/4/2017,"For the price of the salad, i was expecting more. The salad was good, but the major ingredients were slim. I would give them another try, just because maybe the line cook/chef on that day was having a bad day, etc. I would hope when you order a salad with asparagus, goat cheese and asparagus, i would be able to taste in every bite, but it was mostly arugula. Good ingredients choice, but more of them should be on the salad.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Andy G.,"New Britain, United States",3,50,77,5.0,25/2/2017,I was happy with our visit ...we sat at the bar and found it very amusing to see our food be prepared in front of us .our bartender was very nice and prompt with getting our meal at a timely matter ..overall it was a wonderful visit ! We will come again,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Huakang H.,"Farmington, United States",0,2,,1.0,8/3/2017,"Very bad service, cheap place and not so good food. What a combination! Waitress was really nonchalant and told us the complimentary bread was still in oven, which proved to be a lie because other table got served with bread right away; also, some other guy actually brought the pizza we ordered - burnt pizza, by the way. In the end, the bread never showed up all night! How could a restaurant be so disorganized when it is not even busy at all?! We will never go back again.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Denessa T.,"East Haven, United States",5,9,1,1.0,17/8/2016,"Hard pass! Worst dining experience to say the least! My boyfriend & I had never been to California Pizza Kitchen before & decided to check it out since we were in the area. The waitress had a horrible attitude throughout our entire time there. We had ordered a pizza and a salad, which we did have some leftovers & asked to have them wrapped up. The waitress came back with one box. Puzzled, my boyfriend opened the box and found that the waitress had put the pizza in the box & dumped the salad on top of the pizza. When she came back with the check, she nonchalantly replied that she assumed we would have wanted our pizza & salad wrapped up together that way! Who throws salad on top of pizza?! The service was awful, the attitude from the woman was out of this world, & the to-go disaster was the icing on the cake for us. We won't be coming back to California Pizza Kitchen ever. Not this one, not any one. And we will surely be sharing this with anyone & everyone. Shame on that waitress.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Elle D.,"Ellington, United States",2,24,28,4.0,12/6/2016,I went with the servers suggestion and had the arugula quinoa salad with shrimp. It was amazing. My son had a kids cheese pizza which he devoured. Overall great experience and we will be back.,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Esmeralda K.,"Newington, United States",52,94,167,4.0,6/4/2014,CPK is awesome! Never used to be a fan before.. But the times that I've gone recently it's been really good!  The food is delicious.. The spinach artichoke dip is YUM! And the sangrias are to die for! Soo good and not too strong either! The service is awesome and the wait time isn't bad at all!  They also remodeled the one in WestFarms!,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Chris R.,"New Britain, United States",95,270,533,4.0,13/3/2015,"We went back for a second visit and it was just at delicious and fantastic as the first. We tried the Thai Peanut Pizza, it was perfect. Just the right blend of crunchy veggies, crunchy peanut pieces to be flavorful and interesting. The waitress asked my daughter if she wanted some edamame with her mac-n-cheese! Yes please! Thank you for thinking of getting greens into my daughter's meal! Again, I am looking forward to our next visit. We were seated nearly immediately on both visits, btw. And the place was nearly empty at dinner time on a Tuesday. So, don't be turned off thinking there will be a wait, there are a boat load of tables. The location is far bigger on the inside then it looks from the outside.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Halima Lyssa A.,"San Diego, United States",57,52,6,5.0,30/7/2016,"Had exceptional service from Connor today. He took great care of our table and made sure we had a great dining experience. Overall, the food was good, the usual you can expect trom  CPK.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Dan S.,"Hartford, United States",268,936,121,4.0,21/9/2014,"Been coming to CPK for 20 years! While it's not quite as special or unique as it was back then, they've done enough renovations and updates to their menu to keep it fresh. Recently went back to the new restaurant, which is brighter and has some bigger tables than before. Service was very good. Efficient and prompt -- which is what you want in a mall place.  As for the food, the spinach artichoke dip is our favorite comfort food, even if it probably has 1000 calories. The pizza crust seems to be updated (in a good way), but the BBQ chicken was a big hit with the oldest kid.  I enjoyed the sicilian thin crust. Big enough to split for sure.  And we liked the Torilla rolls too. And don't miss the Salted Caramel dessert. Yummy!  Overall, it's a solid chain restaurant and we'd come here again any day. And on Sundays too.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Rondale H.,"Carmichael, United States",16,59,,5.0,18/5/2016,Man...I went to an event here after receiving an invite through email that I will NEVER forget. The invite was to promote this restaurant and boy....my daughter and I had a BLAST! We not only had free samples of their delicious food but she was able to make her own pizza! I don't know how else to express how much fun we had and how comfortable I felt being there...THANKS. I should have written a review a long time ago but I am glad I am taking time out to do it now.,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Benjamin F.,"Groton, United States",15,10,,4.0,18/9/2016,"California Pizza Kitchen is a very quaint restaurant with nice decore and excellent service. The waiters were very nice and considerate; I'd actually recommend an extra tip for them. The pizza had a nice, tender sauce and savory crust; and the complimentary bread and oil dip was very appetizing indeed. The drink I ordered, the Sparkling Cranberry Cooler, did not taste right with the lemon and lime; its much better without. That, and the table was wobbly throughout the entire evening. Overall, I really enjoyed my experience with this restaurant; great service, treatful appetizers and fantastic pizzas are to be expected when coming here.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Jacquelyn F.,"Chapel Hill, United States",23,14,17,2.0,9/9/2015,"Overall, this was not a good visit. The only reason I rated this establishment a 2 is because I often find the food tasty with fresh ingredients.  Moving on... The service was AWFUL to say the least. Our server was not attentive and at times rude. I have a small child and asked for crackers (which they do not even carry) to hold him over, but was told that she could offer bread. After fifteen minutes of waiting, my toddler was getting anxious and hungry. However, our server ended up going to two other tables (that came in after us) and bringing them bread before she brought us our bread to my now very upset two year old. There were four people at our table, but we received enough bread to feed two individuals at most!  The pizzas and check took another 50 minutes.  Finally, the prices are outrageous! It cost us $45 for three very small pizzas! I don't think we will be coming back anytime soon!",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Diamond J.,"Manchester, United States",0,25,,5.0,18/1/2017,The best pizza ever. healthy nit oily cheese. great taste. even Fish and Noodle are perfect. you have so much choices as vegetarian in the CPK. Portobello pizza is one of the best. I love the place. the other best aspect is the location at west farm!!!,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Zona Y.,"Jamaica, United States",0,9,44,4.0,28/11/2014,We chooses one California pizza and one small salad. Service is good. The foods came in a short time even there were lots of people in Black Friday. I like the waitress. The price is ok. One pizza costs around 14 dollar.,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
J R.,Australia,3,11,,2.0,22/9/2015,"Love this CPK for lunch but just had a very disappointing dinner. Garlic chicken with vegetables, the flavour was yummy but the chicken over cooked and the vegetables so hard that they were inedible. Our waitress was pretty average too. Even though my meal had obviously not been eaten she just asked if I wanted it boxed.  I will stick to lunch here in future.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Joshua S.,"New York, United States",47,2,,5.0,6/9/2015,"The beautiful thing about California Pizza kitchen is. The fact that no matter where you go if you're in a California pizza kitchen, then you're going to get amazing, amazing pizza, and fantastic service. From the wonderful guy who seated us to the talented, beautiful, really cool waitress we had a great time. I had brought my my brother-in-law to the first time to California pizza and he loved it! Thank you so much for giving us such an amazing experience you guys. We'll see you guys soon.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Kameron G.,"Prospect, United States",138,1,,5.0,19/5/2016,"My server Erika was FANTASTIC! She recommended this delicious cocktail called the ""California Roots"" which was fantastic. She was the whole package.  Highly recommend asking for Erika when you visit this establishment. This is my first time visiting this location and I have nothing but good words to say about the food and staff. Will be returning soon!",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=20
Chou T.,"Avon, United States",3,6,6,4.0,4/12/2017,Really nice place and the food was awesome!  I ordered the jambalaya and it was delicious.  Service was timely and everyone was really kind to help us.  Definitely would come back,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Victoria H.,"Glastonbury, United States",172,27,63,3.0,29/6/2017,"I typically don't like the idea of giving bad reviews to restaurants because as a waitress I understand how experiences can differ person to person but I left California Pizza kitchen just really unhappy with the money I spent and the food I had ate.  I really think the only thing you should order here is pizza, hence the name. But I decided to try something that wouldn't be so heavy so I went with the Banh mi bowl which has about 15.59? It was skimpy and barely had any chicken. I'm pretty sure I bit on a small rock that was in my dish at some point or sand also. Felt literally like a bunch of raw vegetables thrown into a bowl with some chicken and a handful of quinoa. Bill came out to 17.44 with tip (service was mediocre at best). Way too pricey for the quality of food I ate. Not sure if I'll be returning except maybe to give their pizza a chance to redeem their sad excuse for a Banh mi bowl.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Abram M.,"New Britain, United States",58,43,110,5.0,6/3/2017,"California Pizza Kitchen is totally awesome. I hadn't been there in a LONG time, and the last time I went I was sick with terrible cold, including post nasal drip and a stuffy nose.  So, I literally couldn't taste much.  Yesterday my wife and I decided to pick up some pizza to go. We didn't really have time to sit down, but she had some sort of rewards from CPK so we wanted to use it.  Their online menu doesn't have any prices so my wife used a third party app to figure out how much things cost. My wife said that when she went inside the price was higher than expected. She asked why and they told her what the price of the pizza was higher than what we read online.  The young woman helping her called over the manager, my wife explained that the third party app was wrong, but also it's hard to order online because CPK doesn't have prices. The manager, was very kind she said, he honored her 10 dollars rewards and then put the remaining balance on the house so we can get our pizza free.  My wife said he was very kind and understanding through the entire conversation and I feel like that is GREAT customer service! ON TOP OF THAT, the Jamaican jerk pizza we ordered was SO SO good.  My only tip to CPK is that they REALLLLYYYY should have their prices online. I understand it's a chain, so that is likely an issue that would have to be fixed by corporate or something.  However, that does not change my rating of this California pizza; this California pizza is awesome. I remember the service being good the last time I came, and that's coming from someone who felt pretty miserable that day because I was so sick.  CPK is great, and if you haven't been there already, you should definitely go.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Adriana C.,"Canton, United States",0,3,,2.0,10/12/2017,I place a take out order last night and have to say that the service was outstanding...fast response and delivery curbside because was snowing and the manager came out and gave me the food at my car!!! I really appreciated that gesture since I worked the whole day and didn't want to walk outside in the cold snowy weather!!! Arrived home 20 min later to enjoy the Hawaiian pizza and California Cobb but was very disappointed..crust was chewy and the sauce was not what I expected on both selections. The bacon was super hard and very little chicken! I ended feeling that was not worth what I paid! Not planning to visit or order again from this place!,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Paul B.,"Somers, United States",269,314,333,2.0,24/9/2017,"First visit to this his location 3rd time to cpk.  This location was extremely slow and our waiter was very hard to find. At one point the manager had to refill our drinks.  So the service was subpar for sure. The restaurant was busy but not insane so this really shouldn't have been an issue. I ordered the fish tacos and my daughter ordered a salad. She said her salad was good, but my tacos lacked any real flavor and were rather disappointing.  I've learned from the 3 visits here to stick to the pizza. Hopefully next time the service is better!",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Diego A.,"Farmington, United States",3,67,5,4.0,16/7/2017,A good visit. We ordered the fried mac and cheese. So good! It was my first time trying it; no regrets! Ordered a Margherita thin crust pizza and regular cheese pizza for my boyfriend. Both tasted great. We skipped the desert because we were full. But was definitely worth it. Only slight downside was that the bread was a little bit hard...maybe too hard for my taste but it was still delicious. And filling of course. Our waiter was nice. Haven't been here in years and I liked the new look a lot. More modern. Will have to come back to try the bbq chicken sandwich. Sounds amazing. Until next time!,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Kelly H.,"Bristol, United States",4,24,14,4.0,12/5/2017,"We went here yesterday for lunch during a trip to the mall. Service was a little on the slow side, but I understand it was lunch hour. We did see others get their lunches before us, however, even though they were seated well after us. All we had ordered was 3 appetizers to share. Nothing crazy. They did bring us additional bread and dip with apologies for the slower than normal service. Although I have had the pizza previously, yesterday I had a craving for the avocado egg rolls and chicken lettuce wraps (which I think are the best around). My husband usually get the petite wedge salad no matter what. Food was good, no complaints there. Will definitely go back, but maybe not during rush lunch hours.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Vicki B.,"Tolland, United States",66,358,1076,4.0,27/5/2016,"The roasted vegetables salad was magnificent. I added salmon to mine; the chef got it right leaving a little pink. The vegetables were roasted and warm a nice juxtaposition to the cool greens and avocado. I think the artichokes were canned as they tasted a little briny. Will omit those next time.  Group of six and the waitress (nursing student can't remember her name sorry) was not only friendly but efficient.  Had spring rolls, humus, and spinach dip appetizers, all were hits.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Dawn O.,"East Hartford, United States",231,233,630,3.0,9/4/2016,"Ya, It's a chain and the half portions can sometimes be inconsistent but if ya stick with the popular selections you usually can't go wrong.   I love the BBQ Chicken Salad and the White Bean Hummus with those fresh and Hot little doughy triangles to dip into it.  I only go here if we are shopping in the mall.  It can tend to be busy so you might have to wait a bit but the servers are sweet and have always been nice to us.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
John M.,"West Hartford, United States",17,66,31,1.0,15/6/2017,Horrible service  BBQ chicken pizza took 30 min and was not good  Even with gift card will not be back,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Ashwin S.,"Wethersfield, United States",228,265,1402,2.0,7/3/2016,"California Pizza Kitchen has been my favorite place; I am a big fan of their thin crust pizzas and the avocado club rolls. The ambience and the service has always been good too. The thin crust pizza's are an absolute delight, lite and crispy and saves you from the guilt of all the cheese of a regular pizza :) I ask for a side of the southwest ranch with the spring rolls to give it a little heat, they go well. The service has always been good too, the waiters/waitress are always very friendly and helpful in recommending or giving you insights into their specials.  I was disappointed with my visit today and hence the two star rating. The silverware that was given to us (me and my partner) was so dirty and had food remains on it; looked like it was not washed properly. We were given replacements when we mentioned it to the waitress, but I'd expect that things like this are take care of.  I will definitely try this place again and update my review after.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Emily C.,"Hartford, United States",2705,1014,5255,3.0,16/2/2017,"Good for a quick lunch meeting or as a solution to combat mall hunger (ugh, mall hunger - the worst!). The half salad/lunch pizza combo is the perfect portion although the pizzas tend to be pretty salty & greasy. Flavorwise, you can't go wrong with the Thai pizza or BBQ chicken pizza! The salads are also very tasty but so highly caloric that you might as well just get the pizza.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Leonardo D.,"Newington, United States",40,86,224,4.0,3/2/2017,"My fiancee's and I are regulars here. We always stick to soups, salads and pizza's; my favorite is the pear and Gorgonzola with a side of white truffle oil; but you can't go wrong either of their pizza choices. I've recently tried one of their pasta's dish and it was pretty good, but I wouldn't rave about it. Service is good, except on busy days it can get a bit slow because of mall crowd. They have Chimay beer. YES! If you haven't tried it you must.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Jon C.,"Bristol, United States",169,9,2,2.0,26/8/2017,"So upon entering the establishment we were seated fairly quickly, unfortunately as we sat down we were provided with dirty silverware. For something that was supposed to be a quick in and out bite to eat, it turned into over an hour with my partner never receiving a refill for the water that she asked for. It's not like the place was busy either, it just seems that our waiter forgot about us. The food was alright nothing super special but don't think I will be going back any time soon",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Gia C.,"Houston, United States",112,143,234,5.0,3/1/2016,"I haven't been to California pizza in like 10+ years, but decided hey why not?  I recall I liked it, But at the same time prayed it was as good as I recall.  Cause a lot of stuff I use to like, I wonder why I did?  Did they change or did my taste preferences change? We arrived around 6-7 and it was a 10-15 mins wait even if the front looked like a chaotic mess of people.  Cause if it looked like that at Cheesecake Factory, expect 1-2 hour wait. Ordered Guac and chips for appetizer, original bbq  chicken pizza and added bacon for a few bucks more, plus the rib eye?  Prime rib?  There's like only one steak like dish so you will know, it came w potato shaped like chubby fingers and arugula.  Both exceeded my expectations.  I asked for medium rare, Hoping they wouldn't over cook it and they didn't disappoint.   I love Guac and it was nicely presented but I prefer it in a paste or cream form rather than diced and bean and corn in it, my suggestion to the place, serve it mashed. Had this strawberry lemonade type cooler was good too.  Said it had all this mango or some other fruit in it but not sure if i tasted all that fake/concentrated fruit mixture. My tip for food:  take a piece of the finger potato, fork a piece of cheese and bacon from your pizza...and you have an incredible baked potato in your mouth!!   Download free member ship or app.  Free small plate for now if you do it. Cpk:  bring back the duck pizza!",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Philip V.,"Rocky Hill, United States",24,1,,1.0,18/6/2017,"We have been very regular at this location for the past few years. Over the last couple months the food and the service has been going downhill. It's so bad that I have been forced to write a review while dining this time around. The Salad that we ordered have full vegetables, no one care to dice/ slice them. Not sure how I am expected to eat red onions without being cut properly. We had asked for salted Salmon but it didn't  come with the salad, Pizza was put on the table with any plates and there are other small things that all pile up to make a horrible experience. Takeout last week had a bad experience as well.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Valerie R.,"Middletown, United States",202,415,1239,1.0,25/8/2015,"I haven't been to CPK in years and I could have gone without today's visit. Went for lunch and got a lunch duo of pizza and salad. The lunch duos are odd, there are only a few pizzas, soups, salads and sandwiches you can choose from. Some of the stuff isn't even on the regular menu. They have half sandwiches but you can't actually order just a while sandwich. You only get to combine two items from the sub-par offering of the lesser menu items...or you can order off the regular menu to get the ""good stuff"" and pay ridiculous prices. Either way is no win. I got the personal mushroom, pepperoni and sausage pizza with a Caesar salad. It was not worth 10.95. Pizza was all crust, I left a pile of crust carcasses on the plate, which took up the same surface area that the pizza had. The part with toppings was fine but was really about the size of one slice or less of actual pizza. The Caesar salad was gross. The cheese looked like it had been sitting out for a week and was all yellow. Who sees that and  still serves it?  One of my friends got baked potato soup and it was thick like glue. She scooped some on the spoon, flipped the spoon upside down and the soup stuck to the spoon. She said it looked like a can of condensed cream of broccoli soup before you add the liquid to it. Not appetizing. The worst part of it all is the server never asked how anything was, saw leftover food on our plates (including completely uneaten soup) and never asked if there was an issue. Probably because he knows the food is gross and doesn't want to hear it! For the money you can do better for lunch just about anywhere else in the area. I don't know if it's just this location or if it's the new menu, but this was not the CPK I used to know and love. I will probably never go back.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Nora W.,"Collinsville, United States",31,49,44,4.0,27/7/2016,"I am broken hearted from my experience today.  I have ordered the tortilla soup and 1/2 original chopped chicken salad 90% of the time I come to eat.  To my dismay, my soup really wasn't ""soupy"", it was very thick, I can let that slide.  My salad arrives, to my complete horror as I take the first bite, it was different, how was it different? Why was it making me sad?  They changed the chicken!!!! WHY? Why would they destroy something that was so perfect to begin with? They now have ""grilled"" chicken.  So if you enjoy burnt tasting chicken, enjoy!  I can honestly say, thanks CPK, I enjoyed our 15 year relationship, I will miss you terribly  As of July 26th, CPK haas heard my plight and Kevin the manager reached out to me to see if we could do something to make me happy...so if you want the original BBQ chopped salad and hate the new chicken, substitute with roasted turkey and all will be well again.  Thank you Kevin for being awesome",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
J Z.,"West Hartford, United States",4,27,,4.0,13/1/2017,"The only problem, and this may be personal, is it's in the westfarm mall.   I'm all for the mall but it's an ordeal.  Food is good,  prices are good, staff is generous and friendly. If your hungry during your shopping expedition, make some time to go to CPK.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Julia W.,"Manchester, United States",227,200,417,4.0,14/4/2016,"Vegetarians, rejoice! I truly love that CPK never disappoints with their vegetarian options. From soups, to salads, to pizzas, I am always able to choose something I'm in the mood for -healthy or slightly more indulgent- that fits my dietary restrictions. Seems silly, but this is everything to those of us who usually have to play detective just to determine if we can even eat the seemingly vegetarian soup without ingesting chicken broth. Having a trustworthy place that I know I can grab pretty fresh food, locally or even when in airports, is why I love CPK.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2
Liz B.,"New Britain, United States",0,2,,4.0,9/11/2016,My husband and I both had a very good lunch. I had 1/2 grilled veggie sandwich and potato soup. Hubby had 1/2 chicken sandwich and tortilla soup and a soda. Everything was delicious and at $25 we felt this was a good value.,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Marvin H.,"West Springfield, United States",1,7,1,5.0,11/5/2016,Aesthetics were immaculate. The overhead lighting and decor was cute. Bathroom was lavish. Food was aight.,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Kayla C.,"Sands Point, United States",0,1,,3.0,5/11/2016,"Good food, but the waiters didn't keep track of time. We had to wait a long time to receive our drinks and she even forgot one of my drinks. Overall, its was ok. They were just rude.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Derek D.,"Stamford, United States",50,168,120,4.0,27/1/2014,"CPK is usually pretty consistent...usually. Anyway, I was at Westfarms doing my Christmas shopping. Love Westfarms, btw. I had a BankAmeriDeal for 15% off any CPK so I figured I might as well use it.  Usually just get the BBQ chicken pizza (it is their signature pie after all) but decided on something different. Did the California Club which was pretty good. Service was pretty good at the bar. Had a beer and all was well in the world.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Daniel Z.,"Ann Arbor, United States",0,10,,1.0,20/11/2015,"Horrible service. Horrible staff. Greeter, Victoria, told my daughter and I that they were clearing tables and to take a seat and wait. While we were waiting, a family walked up and were seated immediately by Victoria.  My daughter and I were flabbergasted. The manager on duty then proceeded to make excuses while seating us and having our waitress take our order. Whilr we waited for our meal, after about 15 minutes, another server came up and asked if we had placed our order. This place is completely disorganized. I would not recommend this location to anybody!",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Joan S.,"Westbrook, United States",0,13,,1.0,28/9/2016,"Worst salad ever, their sad version of a ""Cobb.""  It was 99 percent iceberg lettuce, the quality of food you would expect from a drive thru fast food place.  Worst waiter ever, Connor.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Jim A.,"South Yarmouth, United States",2,51,25,1.0,16/8/2015,"Service couldn't be much worse here...  What happened?  Our server certainly wasn't in a hurry, got confused often.  Took 15 minutes to get water from the time we ordered...  The poor people next to us waited 25 minutes to get there check after asking.  Won't be back here anytime soon and it's a shame because the food was pretty good.  Our server wasn't wearing a name tag either.  How convenient for her.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Robert D.,"New Britain, United States",18,7,,5.0,28/3/2015,"I love this place, me and my future wife go here all the time, I remember the first time she was in marshalls and I went there while she shopped but as I entered I thought I should see if she wants to sit down and east with me, I asked her and to my pleasant surprise she said yes, I will marry her now for such great decision making skills",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Kim R.,"Wallingford, United States",6,20,42,4.0,26/4/2014,"Came here today not really knowing what to expect. My boyfriend got the California club pizza, which was good but a little difficult to eat since there was basically a salad piled on top, but a tasty salad. I got the fish tacos which would have been really good if the fish wasn't so dry. Our friend got the four cheese pizza which he said was one of the best he's had. I'd definitely come here again but only for the pizza.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
PK C.,"New Britain, United States",0,6,,5.0,24/12/2015,I am a regular at this CPK and I always feel welcome. Love the food and atmosphere. Great after shopping at the mall. Recommend!!,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Cin D E.,"Manhattan, United States",180,57,55,4.0,20/6/2015,"Never been to California Pizza Kitchen and I've always want to go. Finally got a chance to check this place out a couple of weeks ago. Glad I did. Their food was pretty good and their drinks were delicious as well. We ordered the Platinum Margarita, the Agave Mojito and the wine flight. It was so yummy. The cocktails were tasty. As for the wine flight, not so much. They tasted as if the wines have been opened for a while. We ordered the roasted veggies sautéed salmon salad and the Mahi Mahi tacos. Omygoodness. The salad was amazing. It had all my favorite veggies in them. Artichoke hearts, avocado, asparagus and etc. It was a feast in your mouth. This is definitely my new favorite salad and i shall forever order this salad whenever I dine here. The tacos were yummy as well. Overall the food was great. I don't know how the other dishes may taste but we were satisfied with the entrees we chose. As for the service, it was pretty standard. Have no complaints. Definitely coming back here again.",https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
Christina A.,"North Haven, United States",7,3,1,1.0,8/9/2015,I orderd a delivery recently and i could tell that the person on the other line didnt know what they were doing. I wAs told fifteen minutes and after 40 i called to find out where my food was and she said oh that was a delivery. I couldnt tell if it was good food or not becuase by the time i got it it was cold.,https://nz.yelp.com/biz/california-pizza-kitchen-farmington-2?start=40
