Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ashley B.,"Stamford, CT",122,20,15,1.0,8/11/2016,"As you can see many of these people would consider this restaurant a five star establishment, but if you'd spend a few minutes reading over what I have to say, I promise it'll save you a lot of time, energy, and moola.  My day started off great, I'd consider my economic state ""not bankrupt, but still immediately going to the clearance rack in any store"". I was scouring the Tanger outlets in hopes of some good deals, when my stomach began to growl. I am very familiar with the area as I used to live down the road and have made frequent visits to Foxwoods over the past few years. I would consider myself a frequent CPK visitor, so it was rather a no-brainer that my friend and I felt confident we would get a decent meal at a decent price there. By the time I sat down in my uncomfortable booth my stomach roared like thunder, and my mind could not focus on anything else but the meal I was about to devour. As I stated earlier, I used to make very frequent trips to CPK and always get the same order: a Bianco flatbread pizza and mac and cheese bites. The menu lists the flatbread pizza to have gorgonzola cheese on it, but I am more of a ricotta gal, so in all of my previous trips to this so-called ""restaurant"" they gladly  replaced the gorgonzola with ricotta. Now today was a little bit different, apparently they no longer have ricotta??!? No ricotta in a pizza kitchen.... I didn't want to make a fuss, so I decided to stick with the gorgonzola and mac and cheese bites, and my friend did the same. The mac and cheese bites came out at a suspiciously speedy time, but at this point my stomach was literally eating itself, so I gladly took a large mac and cheese bite to the face, but this mac and cheese bite tasted like it had been sitting on that plate for the past year. I'm not actually sure if it was covered in breading or dust. Not to mention, inside that dust was very hard and stale mac and cheese that tasted like Styrofoam. Disappointed, and still hungry, I pushed aside my full plate of mac and cheese bites as my flatbread pizza was delivered to me. After washing down that sad old mac and cheese bite with a glass of flat coke, I took a big mouthful of this pizza. Let me tell you, that was the most rotten, repulsive, disturbing tasting thing i've ever put into my mouth... and let me tell you, I am not proud of some of the things I've put into my mouth, but this, this was the worst. I couldn't even take a second bite it was so wretched. When the waitress came over to the table I was fed up, and just wanted to leave, but I hate being rude to servers so I asked for a box for the rest of my pizza so I wouldn't offend her by leaving all of this uneaten food on my plate. She brought me a box along with my check. At this point my stomach is so empty the entire restaurant could hear the echoes of its rumbling. I look at the check, the meal was $17.. that could literally buy me 113 and 1/3 chicken nuggets at burger king that are more edible than this food. $17. I was so frustrated and let down by this meal that I just signed my receipt and began to put the other slices in my take home box. as I lifted up the last slice I saw on my plate a 2 inch dark curly hair that is clearly not mine. As my gagging reflux were triggered I did not know how to handle this situation. All I remember thinking was ""I want to throw up"", So frustrated my friend and I stormed out, let down and still hungry. We proceeded to walk through the outlets to get back to our car, but we only made it a mere few feet before she was is a frantic search for a restroom. Her stomach was so upset from this food she ran to the nearest women's restroom only to find a sign saying the bathroom was closed, she was forced to use the men's room. with our hearts full of shame, and our stomachs filled with nothing, I write this post to you, potential CPK customer. I hope you think twice about all of those 5 star reviews, because I promise you, If I could have given zero stars on this website, I would have. For all of those CPK managers reading this post, you can reach me at  .",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Monica S.,"MASPETH, NY",0,24,85,2.0,12/19/2015,"I have to start out with saying we enjoyed our charismatic server but we have little to say about the rest of the staff. The hostess was a bit rude and did not inform us about a completed party - as we waited for one who had stepped away for a bit. Also, the food runner who came to give us our appetizers did not help removing empty dishes from a crowded table. We moved a large pizza dish to make room and she ran after leaving the food and my brother with a large plate in his hands. First, our entrees came before our appetizers; which the manager so graciously discounted our bill with the attention of our server. Fine! Great! While the pizza was good; the salad ""harvest kale..."" was saturated in vinaigrette which left the salad sour and soggy; the guacamole was more corn and the size of a baby's fist for the price and ill-prepared. The food was a toss up for us and besides Matt, I would say it was hard to feel welcomed to the place. However, early on I did have fond memories of the place and I hope this was just a bad day.",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Casey H.,"Meriden, CT",27,152,57,4.0,4/13/2015,"I had a very good experience here at California Pizza Kitchen. I usually am not a big fan of chain restaurants.   I was thinking all they had was pizza, but their menu had several other things.  I ended up getting the fish tacos.  They were very good.  The servers were good and so were the drinks.  I figured the prices would be a lot more, but they were very reasonable.  We will be back to California Pizza Kitchen again.",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Marc T.,"Nashua, NH",0,95,,1.0,5/3/2015,"My bbq chicken pizza was a complete failure. There was 5 peices of chicken 1mm thick and 2 inches long. There was 1.5-2 inches of crust all around. There was hardly any cheese. The dough was not conditioned. It should be a 3 dollar pizza, not 13.99. You don't save money skimping on ingredients when the fact is, I WON'T BE BACK!",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Yvonne D.,"Windham, NH",2,93,14,4.0,6/3/2015,"Stopped in this past weekend for a late lunch, and had a great experience. Seated and brought bread right away, David, our waiter, was very nice and engaging.  We had a quesadilla appetizer that wasn't super memorable, but the dipping sauce for it was really good.  Ordered the original BBQ chicken pizza. For our entree. It came out within 10 minutes and was plenty hot. Many people in other reviews said that theirs was skimpy on ingredients, we did not have that experience. The sauce was tasty, the chicken and cilantro fresh. A little too much outside crust for my liking, but hey, that's a first world problem.  My husband ordered a beer and I had a fresh strawberry mojito, one of their summer specials. I loved that it was not overly sweetened with simple syrup, they let the fresh berries do their thing.  We split a strawberry shortcake for dessert and we were both really impressed with how excellent it was. Home-made tasting biscuits, fresh berries, real whipped cream and lemon zest. We skipped the ice cream that also could have come with it, and I don't feel like we missed a thing!  Our bill was just under $40.00, not bad at all for the amount of food we got.  Over dinner, at the more expensive but lesser quality buffet, we discussed how we should have gone back to CPK for dinner. Live and learn. We'd go back again, for sure.",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Jennifer A.,"Cheshire, CT",87,64,119,1.0,2/26/2015,"This place was so bad we actually walked out! We went there while at the casino and we were starving, waited about 25 min just to get drinks, and ordered what sounded good... The pizza was stone cold, and tasteless, we actually called the manager over and had them comp the meal as we took two bites each and realized it was not at all edible...  We use Cali pizza kitchen as a joke now when talking about horrible food or service, lol, and seriously California is not notable for pizza in any respect, I'm Italian and this place hurt my Italian heart, will never go back, they had a chance and messed up too bad",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Samantha R.,"Warwick, RI",16,43,293,4.0,4/7/2014,"Love this place! Usually pretty quick service and not have to wait to long for a table. Appetizers are all great here, my favorite though is the corn and black bean guacamole... It's not a huge plate but can maybe be shared between two people. Our favorite favorite favorite dish here is the chipotle chicken pizza , it is delicious and comes with a cilantro lime crema sauce you can either dip or drizzle on the pizza which is refreshing to the spicy pizza. Tostada pizza was good but cannot re heat with the lettuce on it. Dan had the California club pizza and said it was even better than our favorite (crazy) and even the regular peperoni and cheese Pizza is delicious. Not a big fan of the garlic fettuccine. Kung pao pasta is great. There passionfruit mojitos ate really really good!! Would recommend to any and eveyone . Even kids menu is very good. Oh and there butter cake is out of this world amazing :)",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=20
Andrew W.,"San Antonio, TX",0,71,4,5.0,10/16/2011,"Great restaurant!  It's your typical California Pizza, but the staff truly sets it apart. We've eaten here a few times and have always had great service and good food.  Ask for Lampom, she's our favorite server!",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=60
Keith M.,"Milford, CT",0,216,20,3.0,8/26/2011,Hummus salad greek plate. Quesadilla. Vegetable pizza. I haven't been to a CPK in a while and this was just enough and tasty. Next time I've got to try the shopped salad again.,https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=60
Emily B.,"Savage, MD",0,24,,4.0,12/2/2010,"Went there today, The food was good and the service was some of the best I've seen in a long while!!! Our waitress, lamphanh, was one of the best I ever had!! She was johnny on the spot with refills, extra napkins and very nice!!  She was busting her hump to make sure everyone was happy.The manager was helping out by bringing the food orders to the tables, that was nice to see!! The food was good too!!  It came surprisingly quick too! I had the southwestern egg rolls for an appetizer, they were real good! I had the original BBQ chicken pizza and my husband had the Hawaiian BBQ chicken pizza.  They were good, the  egg rolls are better!",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=60
Jenny F.,"North Haven, CT",65,380,378,3.0,5/8/2011,"Stopped in for a quick lunch of a shared salad and pizza. We were seated right away and quickly placed our orders.  Food arrived promptly,we ate fast and left.  Our server was very attentive and the restaurant was surprisingly empty on a Saturday during lunch.  Food was on par with the CPK that we are used to eating at in the West Farms mall.  Nothing more, nothing less.",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=60
Alan L.,"Haverhill, MA",35,125,3,2.0,7/7/2010,"MY wife and I came here for dinner, before going to a concert. The pizza tasted like from the supermarket and we were not impressed. The waitress was good though.",https://www.yelp.com/biz/california-pizza-kitchen-mashantucket?start=60
